29847656,1.6275,0.7000,0.8400,0.1276,0.9660,0.0770,0.49,-0.04,-0.16,130354,139059,133734
29877928,2.5375,0.4900,-0.1225,0.1243,0.9605,0.0794,0.49,-0.04,-0.16,130348,139053,133752
29898436,1.7325,0.3325,-0.4375,0.1231,0.9578,0.0810,0.49,-0.04,-0.16,130346,139061,133758
29917968,2.2750,0.1575,-0.6650,0.1222,0.9553,0.0831,0.49,-0.04,-0.16,130348,139070,133772
29938476,3.2025,-0.1750,-0.9275,0.1214,0.9536,0.0852,0.49,-0.04,-0.17,130351,139063,133786
29958008,4.0075,-0.5425,-1.1550,0.1203,0.9528,0.0869,0.49,-0.04,-0.17,130340,139045,133786
29978516,3.1150,-1.0850,-1.4875,0.1194,0.9540,0.0883,0.49,-0.04,-0.17,130340,139036,133785
29998046,1.5050,-1.3825,-1.6100,0.1192,0.9555,0.0885,0.49,-0.04,-0.17,130337,139039,133789
30018554,0.8750,-1.5050,-1.7850,0.1188,0.9567,0.0887,0.49,-0.05,-0.17,130328,139055,133786
30038084,1.8375,-1.5925,-1.8900,0.1186,0.9579,0.0891,0.49,-0.05,-0.17,130318,139055,133792
30058592,2.5375,-1.6975,-1.8200,0.1181,0.9595,0.0888,0.49,-0.05,-0.17,130311,139035,133784
30078124,1.3300,-1.6275,-1.7850,0.1176,0.9617,0.0881,0.49,-0.05,-0.17,130319,139019,133792
30098632,-0.4550,-1.6450,-1.6100,0.1166,0.9653,0.0867,0.48,-0.05,-0.17,130312,139012,133783
30118164,-0.0525,-1.8025,-1.4000,0.1165,0.9667,0.0858,0.49,-0.05,-0.17,130309,139033,133792
30138672,-0.2625,-1.8900,-1.1200,0.1169,0.9676,0.0841,0.49,-0.05,-0.17,130306,139034,133777
30158204,0.0525,-1.8200,-0.9625,0.1176,0.9679,0.0822,0.49,-0.05,-0.17,130313,139031,133786
30178710,2.9400,-1.8725,-0.8750,0.1183,0.9678,0.0813,0.48,-0.05,-0.17,130304,138997,133784
30198242,3.7625,-1.7500,-0.7000,0.1193,0.9684,0.0794,0.48,-0.05,-0.17,130311,139010,133796
30218750,0.0525,-1.4875,-0.6125,0.1208,0.9706,0.0756,0.49,-0.05,-0.17,130305,139022,133790
30238280,-1.0500,-1.2425,-0.4725,0.1213,0.9720,0.0737,0.49,-0.05,-0.17,130293,139026,133798
30257812,-0.7700,-1.0675,-0.4900,0.1214,0.9726,0.0722,0.49,-0.05,-0.17,130296,139025,133784
30278320,0.5775,-0.9800,-0.3850,0.1215,0.9728,0.0710,0.48,-0.05,-0.17,130305,139008,133780
30297852,1.4175,-0.8225,-0.2275,0.1218,0.9727,0.0699,0.49,-0.05,-0.16,130304,139021,133771
30318360,0.4025,-0.5600,0.1400,0.1215,0.9728,0.0686,0.49,-0.05,-0.17,130298,139024,133783
30337890,0.1925,-0.4725,0.3500,0.1215,0.9722,0.0682,0.49,-0.05,-0.17,130301,139029,133794
30358398,0.3325,-0.4025,0.4725,0.1213,0.9719,0.0680,0.48,-0.05,-0.17,130303,139015,133789
30377928,0.6475,-0.3150,0.4375,0.1209,0.9714,0.0681,0.48,-0.05,-0.17,130307,139002,133783
30398436,0.6825,-0.4025,0.4550,0.1208,0.9706,0.0683,0.48,-0.05,-0.17,130313,139009,133794
30417968,0.1575,-0.3150,0.3325,0.1208,0.9697,0.0686,0.49,-0.05,-0.17,130311,139032,133788
30438476,-0.0525,-0.1575,0.0350,0.1209,0.9684,0.0689,0.49,-0.05,-0.17,130308,139033,133779
30458008,0.6825,-0.1925,-0.2800,0.1210,0.9677,0.0693,0.48,-0.05,-0.17,130317,139012,133778
30478516,0.7000,0.0175,-0.4375,0.1207,0.9675,0.0699,0.48,-0.05,-0.17,130309,139014,133793
30498046,0.9275,-0.1400,-0.3850,0.1202,0.9675,0.0705,0.48,-0.05,-0.17,130312,139011,133794
30518554,0.2975,-0.1050,-0.4375,0.1194,0.9675,0.0714,0.49,-0.05,-0.17,130309,139027,133797
30538084,0.1575,-0.1925,-0.3325,0.1191,0.9675,0.0722,0.49,-0.05,-0.17,130308,139028,133806
30558592,0.3675,-0.3150,-0.1750,0.1188,0.9678,0.0732,0.48,-0.05,-0.17,130323,139014,133814
30578124,0.2275,-0.3500,-0.2800,0.1193,0.9679,0.0739,0.48,-0.05,-0.17,130311,139013,133818
30598632,0.3500,-0.5600,-0.2275,0.1198,0.9678,0.0752,0.48,-0.05,-0.17,130313,139013,133797
30618164,0.8575,-0.7875,-0.1925,0.1203,0.9678,0.0763,0.49,-0.05,-0.17,130308,139027,133805
30638672,0.4200,-0.9450,-0.0875,0.1207,0.9684,0.0769,0.49,-0.05,-0.17,130313,139023,133818
30658204,-0.2800,-1.0150,0.0000,0.1210,0.9692,0.0771,0.48,-0.05,-0.17,130315,139010,133809
30678710,-0.3500,-1.1200,0.0525,0.1211,0.9701,0.0773,0.48,-0.05,-0.17,130320,139012,133796
30698242,-0.1050,-1.1025,0.0350,0.1213,0.9706,0.0777,0.48,-0.05,-0.17,130320,139018,133798
30718750,-0.3150,-1.2425,0.0875,0.1211,0.9706,0.0780,0.49,-0.05,-0.17,130310,139031,133802
30738280,-0.9100,-1.3125,0.1750,0.1209,0.9706,0.0780,0.49,-0.05,-0.17,130320,139027,133797
30757812,-1.1025,-1.4000,0.4725,0.1207,0.9704,0.0780,0.49,-0.05,-0.16,130327,139028,133770
30778320,-0.0875,-1.5575,0.7525,0.1205,0.9699,0.0783,0.49,-0.05,-0.17,130329,139019,133781
