30482420,-0.3500,-0.6125,-0.3500,-0.6488,-0.0020,0.7712,0.28,-0.34,0.05,125503,135665,130254
30501952,-0.0700,-0.7175,-0.2450,-0.6489,-0.0021,0.7713,0.28,-0.34,0.05,125501,135670,130266
30522460,0.2975,-0.6825,-0.2450,-0.6490,-0.0022,0.7712,0.28,-0.34,0.05,125497,135673,130262
30541992,0.3675,-0.7700,-0.2800,-0.6490,-0.0024,0.7712,0.28,-0.34,0.05,125497,135678,130260
30562500,0.3500,-0.7700,-0.2275,-0.6490,-0.0024,0.7712,0.28,-0.34,0.05,125486,135683,130254
30582032,0.3500,-0.7700,-0.2450,-0.6490,-0.0024,0.7712,0.28,-0.34,0.05,125495,135675,130267
30602540,0.0000,-0.6475,-0.2975,-0.6489,-0.0023,0.7713,0.28,-0.34,0.05,125502,135667,130269
30622070,-0.1575,-0.6300,-0.3325,-0.6490,-0.0021,0.7712,0.28,-0.34,0.05,125501,135665,130262
30642578,-0.0875,-0.6300,-0.3675,-0.6489,-0.0021,0.7710,0.28,-0.34,0.05,125491,135677,130262
30662108,-0.0525,-0.7350,-0.3150,-0.6490,-0.0022,0.7713,0.28,-0.34,0.05,125489,135682,130258
30682616,0.0000,-0.6825,-0.3150,-0.6490,-0.0022,0.7714,0.28,-0.34,0.05,125505,135672,130252
30702148,-0.0700,-0.6300,-0.3675,-0.6490,-0.0022,0.7713,0.28,-0.34,0.05,125505,135670,130255
30722656,-0.1050,-0.6300,-0.3675,-0.6490,-0.0023,0.7714,0.28,-0.34,0.05,125507,135675,130264
30742188,-0.0875,-0.6300,-0.3325,-0.6492,-0.0024,0.7714,0.28,-0.34,0.05,125498,135683,130262
30762696,-0.0350,-0.6300,-0.3500,-0.6492,-0.0023,0.7714,0.28,-0.34,0.05,125496,135684,130258
30782226,0.1575,-0.7350,-0.4025,-0.6492,-0.0023,0.7717,0.28,-0.34,0.05,125493,135666,130263
30802734,0.4550,-0.6650,-0.4375,-0.6492,-0.0023,0.7719,0.28,-0.34,0.05,125508,135672,130263
30822264,0.2450,-0.5950,-0.4200,-0.6492,-0.0024,0.7718,0.28,-0.34,0.05,125507,135661,130267
30841796,-0.1575,-0.5600,-0.4375,-0.6493,-0.0027,0.7715,0.28,-0.34,0.05,125495,135671,130254
30862304,-0.2975,-0.5250,-0.3850,-0.6492,-0.0029,0.7713,0.28,-0.34,0.05,125486,135679,130249
30881836,-0.3850,-0.4900,-0.3325,-0.6492,-0.0034,0.7712,0.28,-0.34,0.05,125498,135664,130260
30902344,-0.0175,-0.6300,-0.2800,-0.6493,-0.0038,0.7712,0.28,-0.34,0.05,125503,135674,130268
30921876,0.3150,-0.6475,-0.3150,-0.6494,-0.0039,0.7714,0.28,-0.34,0.05,125502,135677,130264
30942382,0.8575,-0.7875,-0.3150,-0.6494,-0.0039,0.7715,0.28,-0.34,0.05,125498,135682,130278
30961914,0.5775,-0.7700,-0.3150,-0.6493,-0.0037,0.7712,0.28,-0.34,0.05,125490,135680,130245
30982420,0.3150,-0.7525,-0.3500,-0.6490,-0.0035,0.7707,0.28,-0.34,0.05,125495,135675,130256
31001952,-0.0700,-0.7700,-0.4025,-0.6490,-0.0037,0.7707,0.28,-0.34,0.05,125508,135674,130268
31022460,0.1575,-0.6650,-0.3675,-0.6490,-0.0041,0.7713,0.28,-0.34,0.05,125500,135678,130265
31041992,0.7000,-0.7175,-0.2450,-0.6492,-0.0048,0.7717,0.28,-0.34,0.05,125492,135667,130254
31062500,1.7325,-0.9100,-0.0700,-0.6498,-0.0051,0.7718,0.28,-0.34,0.05,125488,135670,130266
31082032,2.2050,-1.0500,-0.0700,-0.6498,-0.0049,0.7717,0.28,-0.34,0.05,125495,135686,130271
31102540,2.3975,-1.1375,-0.0700,-0.6498,-0.0046,0.7715,0.28,-0.34,0.05,125506,135676,130281
31122070,2.1525,-1.1025,0.0000,-0.6498,-0.0046,0.7715,0.28,-0.34,0.05,125504,135672,130271
31142578,1.9950,-0.9975,0.0525,-0.6497,-0.0044,0.7714,0.28,-0.34,0.05,125494,135687,130267
31162108,1.3300,-0.9450,-0.0700,-0.6495,-0.0038,0.7713,0.28,-0.34,0.05,125493,135685,130254
31182616,0.3325,-0.6825,-0.1575,-0.6492,-0.0027,0.7708,0.28,-0.34,0.05,125497,135691,130272
31202148,0.0525,-0.6825,-0.2100,-0.6490,-0.0020,0.7708,0.28,-0.34,0.05,125511,135689,130267
31222656,0.2625,-0.7350,-0.2800,-0.6489,-0.0013,0.7712,0.28,-0.34,0.05,125508,135679,130272
31242188,0.5250,-0.7700,-0.2975,-0.6488,-0.0010,0.7715,0.28,-0.34,0.05,125496,135681,130264
31262696,0.9625,-0.8050,-0.3150,-0.6488,-0.0006,0.7719,0.28,-0.34,0.05,125493,135683,130272
31282226,0.7525,-0.7000,-0.4375,-0.6487,-0.0004,0.7718,0.28,-0.34,0.05,125501,135672,130276
31302734,0.1750,-0.5775,-0.4900,-0.6486,0.0002,0.7713,0.28,-0.34,0.05,125511,135682,130271
31322264,-0.3325,-0.5425,-0.4725,-0.6483,0.0004,0.7710,0.28,-0.34,0.05,125507,135684,130268
31341796,-0.6125,-0.5425,-0.5075,-0.6484,0.0001,0.7712,0.28,-0.34,0.05,125499,135678,130271
31362304,-0.5075,-0.4550,-0.5250,-0.6486,-0.0002,0.7714,0.28,-0.34,0.05,125493,135673,130275
31381836,-0.2975,-0.5950,-0.3850,-0.6486,-0.0005,0.7715,0.28,-0.34,0.05,125501,135672,130268
31402344,0.1225,-0.6300,-0.4025,-0.6488,-0.0010,0.7714,0.28,-0.34,0.05,125504,135675,130288
31421876,0.3500,-0.7350,-0.3675,-0.6488,-0.0012,0.7715,0.28,-0.34,0.05,125501,135683,130267
31442382,0.5950,-0.7525,-0.3325,-0.6489,-0.0015,0.7717,0.28,-0.34,0.05,125498,135673,130262
31461914,0.7525,-0.7875,-0.3850,-0.6490,-0.0015,0.7718,0.28,-0.34,0.05,125488,135680,130276
31492188,0.9275,-0.7700,-0.3150,-0.6489,-0.0013,0.7719,0.28,-0.34,0.05,125496,135680,130258
31512696,0.6825,-0.7700,-0.4025,-0.6489,-0.0012,0.7720,0.28,-0.34,0.05,125498,135681,130249
31532226,0.5600,-0.6650,-0.2975,-0.6490,-0.0012,0.7719,0.28,-0.34,0.05,125499,135678,130271
31552734,0.3325,-0.6300,-0.3500,-0.6489,-0.0012,0.7718,0.28,-0.34,0.05,125509,135667,130275
31572264,0.3500,-0.7175,-0.3150,-0.6489,-0.0012,0.7718,0.28,-0.34,0.05,125504,135670,130271
31591796,0.6300,-0.6825,-0.2275,-0.6489,-0.0015,0.7718,0.28,-0.34,0.05,125497,135686,130258
31612304,0.6825,-0.7000,-0.2100,-0.6490,-0.0013,0.7717,0.28,-0.34,0.05,125491,135684,130268
31631836,0.4375,-0.8050,-0.2975,-0.6489,-0.0010,0.7713,0.28,-0.34,0.05,125507,135682,130284
31652344,0.0875,-0.7000,-0.3850,-0.6488,-0.0006,0.7710,0.28,-0.34,0.05,125507,135668,130273
31671876,-0.4200,-0.6650,-0.3675,-0.6487,-0.0002,0.7707,0.28,-0.34,0.05,125503,135671,130272
31692382,-0.9275,-0.5250,-0.4200,-0.6486,-0.0001,0.7707,0.28,-0.34,0.05,125495,135681,130272
31711914,-1.0325,-0.5250,-0.3850,-0.6486,0.0000,0.7709,0.28,-0.34,0.05,125494,135682,130263
31732420,-0.8575,-0.5075,-0.4900,-0.6486,0.0000,0.7713,0.28,-0.34,0.05,125497,135670,130263
31751952,-0.2100,-0.6475,-0.4550,-0.6486,-0.0005,0.7717,0.28,-0.34,0.05,125506,135674,130263
31772460,0.3675,-0.7700,-0.4375,-0.6487,-0.0007,0.7718,0.28,-0.34,0.05,125501,135669,130267
31791992,0.6650,-0.7525,-0.3675,-0.6488,-0.0010,0.7720,0.28,-0.34,0.05,125492,135663,130262
31812500,0.9800,-0.8050,-0.3325,-0.6488,-0.0015,0.7721,0.28,-0.34,0.05,125492,135677,130264
31832032,0.7700,-0.7875,-0.2450,-0.6490,-0.0021,0.7718,0.28,-0.34,0.05,125499,135678,130284
31852540,0.7350,-0.7525,-0.1575,-0.6492,-0.0027,0.7718,0.28,-0.34,0.05,125507,135674,130281
31872070,0.7525,-0.8400,-0.1400,-0.6492,-0.0029,0.7715,0.28,-0.34,0.05,125503,135662,130266
31892578,1.0500,-0.9275,-0.1400,-0.6493,-0.0028,0.7717,0.28,-0.34,0.05,125491,135681,130264
