-0.07,-1.02,0.08,1.02,-0.53,0.19,126618,125275,131073,-0.27,-0.35,0.00,142.46
-0.08,-1.02,0.07,-1.12,-0.11,-0.18,126622,125285,131107,-0.27,-0.35,0.00,142.44
-0.08,-1.02,0.07,2.08,-0.47,-1.03,126607,125267,131092,-0.27,-0.35,0.00,142.43
-0.07,-1.02,0.07,0.23,-1.94,-1.56,126642,125279,131100,-0.27,-0.35,0.00,142.59
-0.07,-1.02,0.07,0.51,-0.84,-0.67,126630,125258,131086,-0.27,-0.35,0.00,142.62
-0.07,-1.02,0.07,-1.66,-0.44,-0.98,126648,125263,131095,-0.27,-0.35,0.00,142.71
-0.07,-1.02,0.07,-1.12,1.10,1.65,126643,125253,131124,-0.27,-0.36,0.00,142.72
-0.07,-1.02,0.07,-1.33,1.00,1.82,126620,125240,131146,-0.27,-0.36,0.00,142.64
-0.07,-1.02,0.06,1.82,-0.89,-0.16,126604,125261,131147,-0.27,-0.35,0.00,142.44
-0.08,-1.02,0.07,-0.91,-2.01,0.11,126618,125249,131143,-0.27,-0.36,0.00,142.59
-0.08,-1.02,0.06,2.61,-0.81,0.00,126625,125267,131123,-0.27,-0.35,0.00,142.55
-0.08,-1.02,0.07,0.60,-0.53,0.44,126604,125254,131120,-0.27,-0.36,0.00,142.48
-0.08,-1.02,0.07,1.24,-0.95,-0.23,126615,125274,131110,-0.27,-0.35,0.00,142.45
-0.08,-1.02,0.07,0.84,-0.88,0.35,126609,125266,131117,-0.27,-0.35,0.00,142.45
-0.08,-1.02,0.07,0.68,-0.84,0.26,126619,125283,131099,-0.27,-0.35,0.00,142.43
-0.08,-1.02,0.07,0.60,-0.89,0.75,126607,125279,131116,-0.27,-0.35,0.00,142.38
-0.08,-1.02,0.07,1.79,-0.82,0.58,126598,125295,131099,-0.27,-0.35,0.00,142.24
-0.08,-1.02,0.07,0.58,-0.61,-0.18,126611,125290,131110,-0.27,-0.35,0.00,142.35
-0.08,-1.02,0.07,0.70,-0.81,-0.04,126597,125284,131084,-0.27,-0.35,0.00,142.29
-0.08,-1.02,0.07,0.09,-0.58,0.11,126621,125294,131093,-0.27,-0.35,0.00,142.39
-0.08,-1.02,0.07,0.26,-0.88,-0.53,126600,125276,131089,-0.27,-0.35,0.00,142.35
-0.08,-1.02,0.07,-0.26,-0.75,-0.26,126613,125293,131099,-0.27,-0.35,0.00,142.35
-0.08,-1.02,0.07,0.77,-0.63,-0.02,126604,125277,131092,-0.27,-0.35,0.00,142.37
-0.08,-1.02,0.07,0.84,-0.61,-0.32,126603,125292,131086,-0.27,-0.35,0.00,142.29
-0.08,-1.02,0.07,-0.12,-0.86,0.25,126611,125296,131081,-0.27,-0.35,0.00,142.32
-0.08,-1.02,0.07,0.11,-0.04,-0.32,126609,125270,131103,-0.27,-0.35,0.00,142.43
-0.08,-1.02,0.07,0.58,-0.25,0.46,126616,125284,131108,-0.27,-0.35,0.00,142.41
-0.08,-1.02,0.07,0.60,-0.02,0.16,126608,125257,131109,-0.27,-0.35,0.00,142.49
-0.08,-1.02,0.07,0.58,0.32,-0.33,126629,125274,131113,-0.27,-0.35,0.00,142.54
-0.08,-1.02,0.07,-0.44,-0.42,0.02,126613,125243,131121,-0.27,-0.36,0.00,142.59
-0.08,-1.02,0.07,-0.88,0.44,-0.28,126621,125246,131149,-0.27,-0.36,0.00,142.62
-0.08,-1.02,0.06,0.75,0.95,-0.81,126608,125244,131163,-0.27,-0.36,0.01,142.55
-0.08,-1.02,0.06,2.43,-1.14,-0.32,126603,125257,131147,-0.27,-0.35,0.00,142.46
-0.08,-1.02,0.07,-0.79,-0.40,-0.60,126623,125266,131127,-0.27,-0.35,0.00,142.54
-0.08,-1.02,0.07,-0.47,0.09,-0.12,126608,125257,131119,-0.27,-0.35,0.00,142.49
-0.08,-1.02,0.07,1.07,-0.60,0.25,126613,125275,131123,-0.27,-0.35,0.00,142.43
-0.08,-1.02,0.07,-0.05,-0.46,-0.61,126607,125262,131120,-0.27,-0.35,0.00,142.46
-0.08,-1.02,0.07,0.89,-1.23,-0.05,126617,125275,131121,-0.27,-0.35,0.00,142.46
-0.08,-1.02,0.07,0.49,-0.28,-0.44,126615,125274,131101,-0.27,-0.35,0.00,142.45
-0.08,-1.02,0.07,-0.46,-0.09,0.32,126614,125264,131105,-0.27,-0.35,0.00,142.49
-0.08,-1.02,0.07,0.93,-0.02,-1.79,126630,125263,131123,-0.27,-0.35,0.00,142.60
-0.08,-1.02,0.07,-0.47,-0.70,-0.84,126605,125252,131127,-0.27,-0.36,0.00,142.49
-0.08,-1.02,0.07,-0.32,-1.19,-0.25,126623,125260,131134,-0.27,-0.35,0.00,142.57
-0.08,-1.02,0.07,1.12,-0.86,0.09,126604,125256,131120,-0.27,-0.35,0.00,142.47
-0.08,-1.02,0.07,1.16,-1.47,0.81,126609,125279,131123,-0.27,-0.35,0.00,142.39
-0.08,-1.02,0.07,-0.19,0.25,-0.72,126607,125265,131097,-0.27,-0.35,0.00,142.44
-0.08,-1.02,0.07,1.05,-1.00,0.28,126607,125272,131098,-0.27,-0.35,0.00,142.41
-0.08,-1.02,0.07,0.89,-0.51,-0.42,126615,125257,131121,-0.27,-0.35,0.00,142.53
