-0.98,0.04,-0.06,0.82,0.39,0.98,124822,134905,131260,-0.38,0.23,0.01,58.48
-0.98,0.04,-0.06,0.56,-1.05,0.28,124809,134906,131242,-0.38,0.23,0.01,58.53
-0.98,0.04,-0.06,2.05,-0.93,1.54,124820,134922,131252,-0.38,0.23,0.01,58.38
-0.98,0.05,-0.06,1.30,0.11,-0.04,124820,134944,131266,-0.38,0.24,0.01,58.23
-0.98,0.04,-0.06,-0.54,0.98,0.86,124830,134938,131276,-0.38,0.24,0.01,58.23
-0.98,0.05,-0.07,-1.98,-1.40,-0.82,124814,134918,131252,-0.38,0.23,0.01,58.43
-0.98,0.05,-0.06,-1.65,-2.00,-1.24,124828,134896,131233,-0.38,0.23,0.01,58.52
-0.98,0.05,-0.06,2.07,0.84,0.09,124822,134900,131238,-0.38,0.23,0.01,58.51
-0.98,0.04,-0.07,1.73,-1.28,0.49,124818,134919,131265,-0.38,0.23,0.01,58.40
-0.98,0.04,-0.06,1.24,-0.11,-0.16,124820,134908,131254,-0.38,0.23,0.01,58.47
-0.98,0.05,-0.07,-0.11,-0.54,-0.09,124809,134926,131254,-0.38,0.24,0.01,58.39
-0.98,0.04,-0.07,0.18,-0.35,-0.21,124820,134900,131254,-0.38,0.23,0.01,58.52
-0.98,0.05,-0.07,-0.09,-1.49,-1.66,124802,134908,131242,-0.38,0.23,0.01,58.54
-0.98,0.04,-0.07,1.10,-0.26,0.67,124817,134900,131245,-0.38,0.23,0.01,58.53
-0.98,0.05,-0.07,-0.35,-0.86,-1.00,124812,134910,131262,-0.38,0.23,0.01,58.49
-0.98,0.05,-0.07,-0.40,-1.23,-1.51,124811,134903,131256,-0.38,0.23,0.01,58.54
-0.98,0.04,-0.07,0.39,-0.67,-0.61,124818,134904,131257,-0.38,0.23,0.01,58.50
-0.98,0.04,-0.07,0.89,0.26,1.03,124803,134918,131259,-0.38,0.23,0.01,58.47
-0.98,0.04,-0.07,0.53,-0.21,0.70,124817,134911,131265,-0.38,0.23,0.01,58.46
-0.98,0.04,-0.07,0.39,-0.14,0.49,124801,134920,131247,-0.38,0.23,0.01,58.47
-0.98,0.04,-0.07,0.61,-0.84,-0.23,124816,134908,131259,-0.38,0.23,0.01,58.48
-0.98,0.05,-0.07,-0.33,-0.72,-1.14,124812,134913,131258,-0.38,0.23,0.01,58.47
-0.98,0.04,-0.07,0.53,-0.19,0.32,124809,134920,131259,-0.38,0.23,0.01,58.43
-0.98,0.04,-0.07,0.95,-0.39,0.44,124806,134913,131248,-0.38,0.23,0.01,58.49
-0.98,0.04,-0.07,-0.16,-1.23,-0.19,124807,134909,131248,-0.38,0.23,0.01,58.51
-0.98,0.04,-0.07,0.70,-0.68,0.33,124823,134911,131253,-0.38,0.23,0.01,58.44
-0.98,0.04,-0.07,0.19,-0.40,-0.09,124806,134925,131251,-0.38,0.24,0.01,58.41
-0.98,0.04,-0.07,0.77,0.07,0.28,124820,134913,131265,-0.38,0.23,0.01,58.43
-0.98,0.04,-0.07,0.25,-0.23,0.21,124805,134922,131245,-0.38,0.23,0.01,58.44
-0.98,0.05,-0.07,-0.14,-0.40,-0.67,124820,134927,131253,-0.38,0.24,0.01,58.34
-0.98,0.05,-0.07,0.51,-0.79,-0.37,124811,134915,131256,-0.38,0.23,0.01,58.46
-0.98,0.05,-0.07,-0.02,-1.05,-1.14,124810,134914,131252,-0.38,0.23,0.01,58.47
-0.98,0.04,-0.07,1.00,-0.72,0.16,124822,134915,131244,-0.38,0.23,0.01,58.41
-0.98,0.05,-0.07,0.46,-0.37,-0.26,124809,134919,131258,-0.38,0.23,0.01,58.44
-0.98,0.04,-0.07,0.32,-0.23,0.07,124826,134910,131262,-0.38,0.23,0.01,58.43
-0.98,0.04,-0.07,0.11,0.00,-0.28,124802,134915,131239,-0.38,0.23,0.01,58.50
-0.98,0.04,-0.07,0.61,-0.26,-0.18,124812,134907,131265,-0.38,0.23,0.01,58.51
-0.98,0.04,-0.07,0.40,-0.42,-0.32,124801,134916,131245,-0.38,0.23,0.01,58.49
-0.98,0.04,-0.07,0.26,-0.61,-0.39,124814,134902,131254,-0.38,0.23,0.01,58.53
-0.98,0.04,-0.07,0.77,-0.12,-0.12,124810,134897,131246,-0.38,0.23,0.01,58.58
-0.98,0.04,-0.07,1.00,-0.56,0.47,124801,134913,131258,-0.38,0.23,0.01,58.51
-0.98,0.04,-0.07,0.32,-0.89,-0.18,124816,134908,131257,-0.38,0.23,0.01,58.48
-0.98,0.04,-0.07,0.05,0.32,0.12,124797,134913,131260,-0.38,0.23,0.01,58.53
-0.98,0.04,-0.07,0.68,-0.63,0.74,124811,134901,131253,-0.38,0.23,0.01,58.55
-0.98,0.04,-0.07,1.05,-0.30,0.47,124799,134934,131261,-0.38,0.24,0.01,58.38
-0.98,0.05,-0.07,0.40,0.11,-0.42,124819,134905,131268,-0.38,0.23,0.01,58.49
-0.98,0.04,-0.07,0.49,-0.75,0.25,124801,134910,131257,-0.38,0.23,0.01,58.53
-0.98,0.05,-0.07,0.65,-0.37,0.25,124820,134910,131250,-0.38,0.23,0.01,58.45
-0.98,0.04,-0.07,0.81,-0.28,0.58,124815,134918,131257,-0.38,0.23,0.01,58.42
-0.98,0.05,-0.07,0.54,-0.49,0.05,124809,134928,131257,-0.38,0.24,0.01,58.38
-0.98,0.05,-0.07,0.04,-0.61,-0.89,124817,134904,131271,-0.38,0.23,0.01,58.51
-0.98,0.05,-0.07,-0.09,-0.65,-0.65,124800,134922,131266,-0.38,0.23,0.01,58.46
-0.98,0.04,-0.07,0.93,-0.47,0.82,124819,134915,131253,-0.38,0.23,0.01,58.43
-0.98,0.04,-0.07,1.23,0.14,0.86,124809,134921,131267,-0.38,0.23,0.01,58.43
-0.98,0.04,-0.07,0.04,-0.88,0.04,124816,134910,131269,-0.38,0.23,0.01,58.47
-0.98,0.05,-0.07,0.54,-0.32,0.07,124808,134915,131270,-0.38,0.23,0.01,58.47
-0.98,0.04,-0.07,0.86,-0.33,0.61,124810,134923,131270,-0.38,0.24,0.01,58.41
-0.98,0.04,-0.07,0.39,-0.79,0.09,124810,134918,131271,-0.38,0.23,0.01,58.44
-0.98,0.05,-0.07,0.32,-0.53,-0.09,124808,134923,131256,-0.38,0.24,0.01,58.42
-0.98,0.05,-0.07,0.19,-0.65,-0.05,124819,134919,131272,-0.38,0.23,0.01,58.40
-0.98,0.05,-0.07,0.84,-0.12,0.35,124805,134940,131266,-0.38,0.24,0.01,58.32
-0.98,0.05,-0.07,0.72,-0.42,0.49,124821,134922,131278,-0.38,0.23,0.01,58.37
-0.98,0.05,-0.07,0.44,-0.32,0.30,124806,134937,131255,-0.38,0.24,0.01,58.33
-0.98,0.05,-0.07,0.19,-0.72,-0.19,124818,134920,131281,-0.38,0.23,0.01,58.40
-0.98,0.05,-0.07,0.28,-0.67,-0.23,124809,134919,131272,-0.38,0.23,0.01,58.44
-0.98,0.05,-0.07,0.44,-0.28,0.05,124806,134933,131279,-0.38,0.24,0.01,58.36
-0.98,0.05,-0.07,0.19,-0.53,0.44,124813,134922,131273,-0.38,0.23,0.01,58.40
-0.98,0.05,-0.07,0.18,-0.16,-0.37,124807,134920,131273,-0.38,0.23,0.01,58.44
-0.98,0.05,-0.07,0.44,-0.75,-0.12,124816,134925,131277,-0.38,0.24,0.01,58.37
-0.98,0.05,-0.07,0.26,-0.60,0.09,124801,134925,131267,-0.38,0.24,0.01,58.43
-0.98,0.04,-0.07,0.58,-0.35,0.33,124813,134914,131266,-0.38,0.23,0.01,58.46
-0.98,0.05,-0.07,0.49,-0.53,0.04,124804,134922,131257,-0.38,0.23,0.01,58.44
-0.98,0.05,-0.07,0.05,-0.46,-0.26,124810,134914,131273,-0.38,0.23,0.01,58.47
-0.98,0.05,-0.07,0.23,-0.33,-0.11,124805,134917,131277,-0.38,0.23,0.01,58.47
-0.98,0.04,-0.07,0.39,-0.28,0.07,124798,134918,131261,-0.38,0.23,0.01,58.49
-0.98,0.05,-0.07,0.12,-0.82,-0.12,124812,134901,131284,-0.38,0.23,0.01,58.55
-0.98,0.05,-0.07,0.28,-0.63,-0.14,124803,134918,131257,-0.38,0.23,0.01,58.47
-0.98,0.05,-0.07,0.56,-0.35,-0.02,124818,134898,131278,-0.38,0.23,0.01,58.54
-0.98,0.05,-0.07,0.26,-0.26,-0.07,124799,134920,131273,-0.38,0.23,0.01,58.47
-0.98,0.04,-0.07,0.60,0.09,0.23,124808,134918,131290,-0.38,0.23,0.01,58.45
-0.98,0.04,-0.07,0.68,-0.23,0.58,124803,134911,131265,-0.38,0.23,0.01,58.52
-0.98,0.04,-0.07,0.93,-0.18,0.49,124803,134908,131271,-0.38,0.23,0.01,58.54
-0.98,0.05,-0.07,0.16,-0.65,-0.32,124813,134909,131272,-0.38,0.23,0.01,58.49
-0.98,0.05,-0.07,0.44,-0.42,0.12,124795,134930,131264,-0.38,0.24,0.01,58.42
-0.98,0.04,-0.07,0.58,-0.47,0.49,124813,134912,131269,-0.38,0.23,0.01,58.47
-0.98,0.04,-0.07,0.54,-0.18,0.23,124796,134923,131263,-0.38,0.24,0.01,58.47
-0.98,0.04,-0.07,0.74,-0.28,0.18,124813,134909,131265,-0.38,0.23,0.01,58.49
-0.98,0.04,-0.07,0.19,-0.30,0.16,124805,134921,131265,-0.38,0.23,0.01,58.44
-0.98,0.05,-0.07,0.81,-0.12,0.11,124810,134909,131279,-0.38,0.23,0.01,58.50
-0.98,0.05,-0.07,-0.07,-1.02,-0.68,124808,134915,131275,-0.38,0.23,0.01,58.47
-0.98,0.05,-0.07,0.25,-0.05,-0.28,124807,134918,131266,-0.38,0.23,0.01,58.45
-0.98,0.05,-0.07,0.30,-0.32,-0.46,124809,134900,131269,-0.38,0.23,0.01,58.57
-0.98,0.05,-0.07,0.95,-0.12,0.04,124799,134932,131269,-0.38,0.24,0.01,58.39
-0.98,0.05,-0.07,0.47,-0.23,0.40,124816,134920,131271,-0.38,0.23,0.01,58.40
-0.98,0.05,-0.07,0.68,-0.44,0.44,124806,134925,131267,-0.38,0.24,0.01,58.41
-0.98,0.05,-0.07,0.68,-0.07,0.42,124821,134927,131265,-0.38,0.24,0.01,58.34
-0.98,0.05,-0.07,0.47,-0.96,0.28,124809,134935,131258,-0.38,0.24,0.01,58.33
-0.98,0.05,-0.07,0.05,-0.93,-0.37,124813,134918,131259,-0.38,0.23,0.01,58.43
-0.98,0.05,-0.07,-0.75,-0.68,-0.58,124816,134900,131240,-0.38,0.23,0.01,58.54
-0.98,0.05,-0.07,1.00,-1.56,0.33,124812,134915,131239,-0.38,0.23,0.01,58.45
-0.98,0.04,-0.07,0.96,0.49,0.79,124823,134903,131258,-0.38,0.23,0.01,58.49
-0.98,0.04,-0.06,0.68,0.46,1.23,124808,134927,131236,-0.38,0.24,0.01,58.39
-0.98,0.05,-0.07,1.44,-0.51,0.35,124828,134923,131256,-0.38,0.24,0.01,58.34
-0.98,0.05,-0.07,1.37,-1.49,-0.77,124827,134956,131271,-0.38,0.24,0.01,58.12
-0.98,0.05,-0.07,1.12,0.05,0.23,124826,134936,131273,-0.38,0.24,0.01,58.26
-0.98,0.05,-0.07,0.75,-0.82,-0.42,124804,134922,131269,-0.38,0.23,0.01,58.44
-0.98,0.05,-0.07,0.40,-1.33,-1.98,124809,134922,131257,-0.38,0.23,0.01,58.42
-0.98,0.04,-0.07,1.12,0.60,0.25,124805,134890,131262,-0.38,0.23,0.01,58.65
-0.98,0.04,-0.07,-1.86,-1.42,-3.48,124775,134856,131238,-0.38,0.23,0.01,59.00
-0.98,0.04,-0.06,0.51,-1.47,-0.04,124791,134839,131249,-0.38,0.23,0.01,59.05
-0.98,0.03,-0.06,1.28,-1.00,0.00,124770,134855,131241,-0.38,0.23,0.01,59.02
-0.98,0.03,-0.06,0.67,-0.56,-0.07,124782,134829,131246,-0.38,0.23,0.01,59.15
-0.98,0.03,-0.06,-0.53,-0.75,-0.54,124772,134818,131226,-0.38,0.23,0.01,59.26
-0.98,0.03,-0.06,0.46,-0.86,-0.19,124777,134803,131215,-0.38,0.23,0.01,59.35
-0.98,0.03,-0.06,0.61,-0.56,-0.07,124770,134807,131210,-0.38,0.23,0.01,59.35
-0.98,0.03,-0.06,1.14,0.05,0.42,124768,134823,131215,-0.38,0.23,0.01,59.25
-0.98,0.03,-0.06,0.07,-0.96,-1.37,124776,134820,131228,-0.38,0.23,0.01,59.23
-0.98,0.03,-0.06,-0.19,-0.39,-0.42,124760,134833,131232,-0.39,0.23,0.01,59.21
-0.98,0.03,-0.06,0.95,-0.88,0.74,124785,134822,131233,-0.38,0.23,0.01,59.19
