30337890,-0.8750,-1.5925,-0.7350,-0.0229,-1.0226,-0.0185,-0.30,-0.04,-0.18,130456,126116,133998
30368164,-0.6650,-1.2600,-0.6825,-0.0231,-1.0221,-0.0204,-0.30,-0.04,-0.18,130443,126108,134019
30388672,-0.2100,-1.1900,-0.5950,-0.0231,-1.0219,-0.0215,-0.30,-0.04,-0.18,130459,126115,133994
30408204,0.1750,-0.9275,-0.4900,-0.0231,-1.0216,-0.0227,-0.30,-0.04,-0.18,130464,126116,134006
30428710,0.2625,-0.7175,-0.2625,-0.0229,-1.0211,-0.0237,-0.30,-0.04,-0.18,130451,126111,134010
30448242,-0.0525,-0.3850,-0.1050,-0.0227,-1.0204,-0.0250,-0.30,-0.04,-0.18,130444,126104,134008
30468750,-0.0700,-0.3150,0.0175,-0.0223,-1.0197,-0.0256,-0.30,-0.04,-0.18,130448,126107,133999
30488280,0.4375,-0.1575,0.1925,-0.0223,-1.0194,-0.0259,-0.30,-0.04,-0.18,130454,126107,134010
30507812,0.5075,0.0000,0.3675,-0.0224,-1.0193,-0.0261,-0.30,-0.04,-0.18,130458,126124,134011
30528320,0.1925,0.1050,0.5250,-0.0232,-1.0194,-0.0261,-0.30,-0.04,-0.18,130447,126113,134017
30547852,0.6825,0.1925,0.5775,-0.0237,-1.0194,-0.0257,-0.30,-0.04,-0.18,130434,126105,134015
30568360,1.2600,0.1750,0.7175,-0.0239,-1.0199,-0.0248,-0.30,-0.04,-0.18,130442,126120,134011
30587890,1.0500,0.1750,0.8400,-0.0239,-1.0202,-0.0242,-0.30,-0.04,-0.18,130452,126131,134004
30608398,0.9100,0.1225,0.8925,-0.0244,-1.0207,-0.0233,-0.30,-0.04,-0.18,130447,126120,133993
30627928,0.9800,0.1400,0.8225,-0.0243,-1.0210,-0.0226,-0.30,-0.04,-0.18,130435,126114,134008
30648436,1.2250,0.0000,0.8225,-0.0244,-1.0216,-0.0220,-0.30,-0.04,-0.18,130428,126111,134007
30667968,1.3300,-0.1225,0.8225,-0.0246,-1.0226,-0.0212,-0.30,-0.04,-0.18,130433,126119,134017
30688476,0.5425,-0.2275,0.4900,-0.0249,-1.0235,-0.0203,-0.30,-0.04,-0.18,130446,126129,133994
30708008,0.0875,-0.3500,0.3500,-0.0250,-1.0241,-0.0198,-0.30,-0.04,-0.18,130437,126124,134003
30728516,0.3500,-0.5075,0.2800,-0.0255,-1.0253,-0.0192,-0.30,-0.04,-0.18,130427,126117,134012
30748046,0.4900,-0.5075,0.1050,-0.0261,-1.0264,-0.0187,-0.30,-0.04,-0.18,130425,126108,134011
30768554,0.4200,-0.5250,-0.1225,-0.0265,-1.0271,-0.0183,-0.30,-0.04,-0.18,130426,126116,134008
30788084,0.4900,-0.4900,-0.3150,-0.0270,-1.0279,-0.0178,-0.30,-0.04,-0.18,130442,126126,134011
30808592,1.0150,-0.6475,-0.5775,-0.0279,-1.0288,-0.0174,-0.30,-0.04,-0.18,130431,126122,134008
30828124,1.0150,-0.5950,-0.8750,-0.0279,-1.0288,-0.0172,-0.30,-0.04,-0.18,130436,126118,133998
30848632,0.5775,-0.7875,-1.1025,-0.0278,-1.0288,-0.0172,-0.30,-0.04,-0.18,130430,126121,134010
30868164,0.6125,-0.7525,-1.1200,-0.0276,-1.0287,-0.0170,-0.30,-0.04,-0.18,130431,126113,134004
30888672,1.0150,-0.7000,-1.1550,-0.0272,-1.0283,-0.0168,-0.30,-0.04,-0.18,130451,126123,133981
30908204,0.9450,-0.9450,-1.0675,-0.0271,-1.0277,-0.0168,-0.30,-0.04,-0.18,130453,126117,133997
30928710,0.1925,-0.9450,-0.9625,-0.0271,-1.0263,-0.0172,-0.30,-0.04,-0.18,130448,126109,134007
30948242,-0.2800,-0.8750,-0.9275,-0.0270,-1.0252,-0.0176,-0.30,-0.04,-0.18,130436,126100,134011
30968750,0.0875,-0.7700,-0.7525,-0.0268,-1.0243,-0.0178,-0.30,-0.04,-0.18,130445,126111,134004
30988280,0.8400,-0.8225,-0.5600,-0.0268,-1.0233,-0.0181,-0.30,-0.04,-0.18,130461,126112,133995
31007812,0.9625,-0.6825,-0.3675,-0.0267,-1.0221,-0.0183,-0.30,-0.04,-0.18,130462,126123,133986
31028320,0.5600,-0.4725,-0.0700,-0.0270,-1.0208,-0.0190,-0.30,-0.04,-0.18,130445,126105,134002
31047852,0.5600,-0.4375,0.0000,-0.0270,-1.0200,-0.0194,-0.30,-0.04,-0.18,130435,126107,133994
31068360,0.5250,-0.2625,0.1750,-0.0267,-1.0194,-0.0195,-0.30,-0.04,-0.18,130443,126107,133994
31087890,0.2800,-0.2450,0.3675,-0.0262,-1.0189,-0.0199,-0.30,-0.04,-0.18,130447,126120,133985
31108398,0.2450,-0.0700,0.5250,-0.0260,-1.0186,-0.0201,-0.30,-0.04,-0.18,130452,126134,133998
31127928,0.2800,-0.0175,0.7175,-0.0259,-1.0183,-0.0204,-0.30,-0.04,-0.18,130449,126111,133999
31148436,0.6125,0.1225,0.7875,-0.0270,-1.0183,-0.0211,-0.30,-0.04,-0.18,130430,126113,134004
31167968,0.4375,0.3675,0.8050,-0.0275,-1.0185,-0.0215,-0.30,-0.04,-0.18,130437,126110,134008
31188476,0.7350,0.5600,0.8750,-0.0283,-1.0191,-0.0215,-0.30,-0.04,-0.18,130447,126116,133995
31208008,1.2075,0.6650,0.8225,-0.0289,-1.0198,-0.0217,-0.30,-0.04,-0.18,130444,126116,133995
31228516,1.7850,0.7350,0.7525,-0.0292,-1.0208,-0.0218,-0.30,-0.04,-0.18,130434,126115,133989
31248046,2.1000,0.7000,0.7350,-0.0292,-1.0215,-0.0215,-0.30,-0.04,-0.18,130428,126109,134005
31268554,1.3825,0.6650,0.5775,-0.0298,-1.0225,-0.0206,-0.30,-0.04,-0.18,130432,126122,133995
31288084,0.7000,0.6125,0.4025,-0.0298,-1.0228,-0.0199,-0.30,-0.04,-0.18,130442,126124,133987
31308592,0.5425,0.4550,0.2975,-0.0295,-1.0238,-0.0188,-0.30,-0.04,-0.18,130444,126134,133987
31328124,0.7175,0.2800,0.1925,-0.0293,-1.0250,-0.0176,-0.30,-0.04,-0.18,130437,126113,133994
31348632,1.0150,0.2100,0.0700,-0.0293,-1.0263,-0.0163,-0.30,-0.04,-0.18,130432,126121,133999
31378906,0.5250,-0.1050,-0.3150,-0.0300,-1.0275,-0.0145,-0.30,-0.04,-0.18,130436,126121,133981
31399414,0.1750,-0.3325,-0.5425,-0.0303,-1.0275,-0.0139,-0.30,-0.04,-0.18,130437,126115,133997
31418944,0.0525,-0.3850,-0.7000,-0.0301,-1.0275,-0.0133,-0.30,-0.04,-0.18,130439,126116,133993
31439452,0.6300,-0.5425,-0.7350,-0.0301,-1.0276,-0.0127,-0.30,-0.04,-0.18,130448,126120,133969
31458984,1.2250,-0.5600,-0.7000,-0.0303,-1.0279,-0.0124,-0.30,-0.04,-0.18,130447,126112,133977
