30130860,5.6175,-0.3675,-0.9100,-0.7693,-0.1379,0.6288,-0.21,-0.31,-0.08,125984,127625,132440
30161132,2.6775,-1.1725,-1.0325,-0.7675,-0.1360,0.6173,-0.21,-0.31,-0.08,125989,127613,132445
30181640,3.4125,-2.1350,-1.0675,-0.7679,-0.1364,0.6144,-0.21,-0.31,-0.08,125987,127611,132429
30201172,6.2300,-3.5700,-1.1725,-0.7663,-0.1396,0.6157,-0.21,-0.31,-0.08,125994,127622,132420
30221680,12.7575,-4.9350,-0.5775,-0.7688,-0.1434,0.6178,-0.21,-0.31,-0.08,126009,127598,132376
30241210,15.8550,-5.4950,0.0875,-0.7730,-0.1438,0.6198,-0.21,-0.31,-0.08,126003,127606,132347
30261718,13.7200,-4.7600,0.6825,-0.7769,-0.1405,0.6218,-0.21,-0.31,-0.08,125981,127598,132308
30281250,9.0475,-3.5350,1.1900,-0.7823,-0.1337,0.6209,-0.21,-0.31,-0.08,125977,127600,132306
30301756,0.2800,-1.8025,1.9075,-0.7873,-0.1253,0.6193,-0.21,-0.31,-0.07,125984,127614,132300
30321288,-5.3550,-0.4375,2.5550,-0.7901,-0.1203,0.6201,-0.21,-0.31,-0.08,125989,127627,132315
30340820,-7.9625,0.5775,3.1325,-0.7908,-0.1187,0.6220,-0.21,-0.31,-0.08,125977,127638,132342
30361328,-9.1700,1.4350,3.4650,-0.7891,-0.1192,0.6238,-0.21,-0.31,-0.08,125952,127634,132352
30380860,-8.8375,1.8550,3.6225,-0.7840,-0.1204,0.6248,-0.21,-0.31,-0.08,125937,127655,132385
30401368,-14.8225,1.6100,2.0475,-0.7760,-0.1246,0.6251,-0.21,-0.31,-0.08,125951,127665,132408
30420898,-4.4275,-0.0875,0.4025,-0.7741,-0.1332,0.6271,-0.21,-0.31,-0.08,125960,127664,132409
30441406,2.2575,-1.4000,-0.3675,-0.7747,-0.1335,0.6283,-0.21,-0.31,-0.08,125955,127662,132394
30460936,7.1225,-2.4150,-0.0875,-0.7759,-0.1335,0.6301,-0.21,-0.31,-0.08,125946,127667,132379
30481444,9.1000,-2.5375,-0.0525,-0.7791,-0.1318,0.6290,-0.21,-0.31,-0.08,125933,127661,132359
30500976,-0.4025,-1.9075,-0.7875,-0.7847,-0.1237,0.6263,-0.21,-0.31,-0.08,125944,127662,132383
