30574218,29.5225,-113.5925,-9.8700,-0.6072,0.0100,0.7901,-0.07,-0.16,0.27,128420,130003,126609
30594726,32.4975,-114.5550,-8.2950,-0.5843,0.0167,0.8101,-0.06,-0.15,0.29,128645,130054,126376
30614256,23.1000,-113.7850,-7.0175,-0.5627,0.0282,0.8296,-0.06,-0.14,0.30,128848,130081,126161
30644532,-0.1575,-110.8625,-6.5625,-0.5295,0.0433,0.8542,-0.06,-0.11,0.32,129213,130072,125866
30664062,-1.0675,-107.9750,-7.4550,-0.4929,0.0487,0.8772,-0.06,-0.10,0.33,129420,130069,125708
30684570,19.2325,-106.2425,-7.2975,-0.4674,0.0449,0.8988,-0.06,-0.09,0.34,129646,130129,125505
30704100,34.5625,-103.5125,-6.5975,-0.4399,0.0427,0.9183,-0.05,-0.07,0.35,129876,130214,125334
30724608,44.8875,-94.4125,-4.9175,-0.3529,0.0665,0.9525,-0.06,-0.06,0.35,130079,130153,125263
30744140,-6.8250,-76.0025,-6.4400,-0.3242,0.0693,0.9299,-0.05,-0.05,0.36,130265,130202,125129
30764648,48.6675,-76.1250,-6.6500,-0.3118,0.0570,0.9285,-0.05,-0.04,0.37,130445,130320,124998
30784180,48.5975,-71.9425,-6.2650,-0.2906,0.0478,0.9250,-0.04,-0.03,0.38,130609,130427,124868
30804688,42.4025,-68.0225,-4.7775,-0.2718,0.0615,0.9338,-0.03,-0.02,0.39,130778,130520,124762
30824218,18.5150,-62.2475,-3.9200,-0.2511,0.0737,0.9396,-0.03,-0.01,0.39,130931,130531,124711
30844726,-16.6950,-54.4250,-4.5500,-0.2290,0.0895,0.9418,-0.04,-0.00,0.39,131070,130444,124677
30864256,-46.4275,-46.2000,-6.1775,-0.2075,0.1000,0.9425,-0.05,0.01,0.39,131181,130305,124689
30883788,-56.7350,-38.7625,-7.5425,-0.1864,0.1050,0.9421,-0.05,0.01,0.39,131263,130182,124666
30904296,-29.0500,-30.7475,-8.4875,-0.1496,0.0975,0.9488,-0.06,0.02,0.39,131342,130116,124648
30923828,-9.7825,-26.2675,-8.6975,-0.1232,0.0905,0.9564,-0.06,0.02,0.39,131417,130109,124647
30944336,-4.2175,-21.7350,-8.9775,-0.0983,0.0869,0.9604,-0.06,0.03,0.39,131484,130086,124638
30963868,-6.6850,-17.6400,-9.4150,-0.0777,0.0858,0.9605,-0.06,0.03,0.39,131530,130058,124633
30984376,-8.1200,-14.4900,-9.6775,-0.0597,0.0841,0.9621,-0.06,0.03,0.39,131562,130021,124619
31003906,-3.1850,-12.5125,-9.4325,-0.0404,0.0810,0.9695,-0.06,0.03,0.39,131594,130023,124603
31024414,5.2675,-13.0200,-9.0125,-0.0146,0.0765,0.9750,-0.06,0.04,0.40,131648,130030,124594
31043944,10.1850,-13.9125,-8.5225,0.0022,0.0720,0.9776,-0.06,0.04,0.40,131695,130065,124582
31064452,12.9500,-14.9800,-7.9975,0.0162,0.0667,0.9809,-0.06,0.04,0.40,131737,130090,124544
31083984,12.7575,-16.1875,-7.3675,0.0282,0.0643,0.9838,-0.06,0.04,0.40,131774,130102,124523
31104492,6.1250,-17.3250,-6.3700,0.0372,0.0658,0.9862,-0.06,0.05,0.40,131827,130109,124509
31124024,-11.2875,-18.1650,-4.5150,0.0464,0.0721,0.9897,-0.06,0.05,0.40,131884,130083,124509
31144532,-16.1525,-18.4275,-3.4650,0.0493,0.0704,0.9931,-0.06,0.05,0.40,131943,130045,124509
31164062,-12.2500,-17.9550,-2.6950,0.0493,0.0650,0.9978,-0.06,0.06,0.40,131987,130012,124498
31184570,-6.3000,-15.9600,-1.8025,0.0498,0.0612,1.0027,-0.07,0.06,0.40,132015,130001,124484
31204100,1.3825,-12.3725,-1.2250,0.0512,0.0586,1.0083,-0.06,0.06,0.40,132037,130024,124464
