29544920,0.7350,-2.3450,-1.6625,0.0697,-0.0393,1.0185,0.40,0.07,0.39,132166,137557,124716
29565428,0.0350,-2.3625,-1.6975,0.0705,-0.0382,1.0180,0.40,0.07,0.39,132168,137553,124708
29584960,0.1925,-2.3275,-1.5575,0.0714,-0.0376,1.0176,0.40,0.07,0.39,132168,137560,124704
29605468,1.0150,-2.2575,-1.4175,0.0720,-0.0371,1.0174,0.40,0.07,0.39,132168,137558,124694
29625000,0.7700,-2.3100,-1.4350,0.0722,-0.0361,1.0163,0.40,0.07,0.39,132171,137562,124699
29645508,0.1750,-2.1700,-1.2950,0.0722,-0.0349,1.0153,0.40,0.07,0.39,132177,137555,124698
29665040,-0.1050,-2.1175,-1.1900,0.0722,-0.0342,1.0141,0.39,0.07,0.39,132182,137539,124703
29685546,-0.2275,-1.8375,-1.1725,0.0722,-0.0338,1.0128,0.39,0.07,0.39,132177,137538,124704
29705078,0.8225,-1.7675,-1.0500,0.0721,-0.0339,1.0119,0.40,0.07,0.39,132182,137555,124690
29725584,0.9800,-1.5750,-0.9275,0.0719,-0.0337,1.0105,0.40,0.07,0.39,132178,137552,124681
29745116,1.0500,-1.4525,-0.8925,0.0720,-0.0337,1.0094,0.40,0.07,0.39,132182,137549,124703
29765624,1.1550,-1.2075,-0.7350,0.0721,-0.0334,1.0082,0.39,0.07,0.39,132182,137538,124707
29785156,1.4875,-0.9800,-0.5775,0.0720,-0.0332,1.0080,0.39,0.07,0.39,132178,137543,124695
29805664,1.3125,-0.7700,-0.4025,0.0719,-0.0328,1.0080,0.40,0.07,0.39,132178,137559,124680
29825196,0.9100,-0.7525,-0.2625,0.0720,-0.0325,1.0078,0.40,0.07,0.39,132176,137570,124691
29845704,0.4025,-0.4200,-0.1050,0.0720,-0.0322,1.0080,0.40,0.07,0.39,132177,137551,124703
29865234,0.6300,-0.2975,-0.0875,0.0722,-0.0325,1.0085,0.39,0.07,0.39,132179,137543,124719
29885742,0.7000,-0.1750,0.0875,0.0725,-0.0322,1.0089,0.40,0.07,0.39,132178,137549,124700
29905272,0.3850,-0.1400,0.2450,0.0731,-0.0318,1.0092,0.40,0.07,0.39,132176,137556,124707
29924804,0.4375,-0.1225,0.2625,0.0738,-0.0321,1.0097,0.40,0.07,0.39,132174,137570,124704
29945312,0.5075,-0.1925,0.3150,0.0744,-0.0323,1.0104,0.40,0.07,0.39,132184,137563,124700
29964844,0.7700,-0.2800,0.4725,0.0749,-0.0325,1.0113,0.40,0.07,0.39,132182,137554,124704
29985352,0.4200,-0.2625,0.5600,0.0755,-0.0320,1.0119,0.40,0.07,0.39,132182,137563,124711
30004882,-0.8050,-0.1750,0.6475,0.0763,-0.0316,1.0126,0.40,0.07,0.39,132178,137565,124703
30025390,0.0175,-0.3500,0.6825,0.0763,-0.0320,1.0133,0.40,0.07,0.39,132180,137571,124708
30044920,0.0875,-0.4550,0.7350,0.0758,-0.0321,1.0137,0.40,0.07,0.39,132188,137569,124695
30065428,0.0175,-0.5425,0.7000,0.0754,-0.0323,1.0139,0.40,0.07,0.39,132188,137558,124709
30084960,-0.2450,-0.7000,0.6475,0.0753,-0.0327,1.0141,0.40,0.07,0.39,132188,137562,124712
30105468,0.7175,-0.8050,0.4900,0.0758,-0.0339,1.0146,0.40,0.07,0.39,132193,137577,124705
30125000,0.9275,-0.9975,0.4200,0.0761,-0.0344,1.0147,0.40,0.07,0.39,132191,137577,124708
30145508,0.3325,-0.9800,0.3675,0.0764,-0.0346,1.0146,0.40,0.07,0.39,132193,137575,124703
30165040,0.2625,-1.0850,0.3675,0.0760,-0.0351,1.0147,0.40,0.07,0.39,132195,137561,124729
30185546,0.4200,-1.0150,0.2975,0.0756,-0.0359,1.0147,0.40,0.07,0.39,132197,137578,124720
30205078,0.5775,-0.9275,0.2450,0.0754,-0.0366,1.0148,0.40,0.07,0.39,132199,137585,124711
30225584,0.3850,-0.9100,0.1750,0.0749,-0.0376,1.0148,0.40,0.07,0.39,132198,137584,124704
30245116,-0.3500,-0.8925,0.0875,0.0745,-0.0382,1.0146,0.40,0.07,0.39,132206,137587,124705
30265624,-0.5950,-0.8400,0.0350,0.0743,-0.0392,1.0146,0.40,0.07,0.39,132210,137562,124722
30285156,-0.2625,-0.7875,-0.0175,0.0739,-0.0401,1.0143,0.40,0.07,0.39,132199,137568,124722
30305664,-0.3150,-0.7700,-0.1925,0.0738,-0.0410,1.0138,0.40,0.07,0.39,132204,137577,124711
30325196,-0.7700,-0.6300,-0.3325,0.0734,-0.0417,1.0135,0.40,0.07,0.39,132202,137590,124704
30345704,0.1575,-0.5425,-0.4025,0.0730,-0.0428,1.0131,0.40,0.07,0.39,132196,137571,124705
30365234,0.3150,-0.5250,-0.5600,0.0726,-0.0432,1.0132,0.40,0.07,0.39,132200,137567,124718
30385742,-0.0350,-0.5600,-0.6475,0.0720,-0.0433,1.0131,0.40,0.07,0.39,132203,137567,124705
30405272,-0.4725,-0.4375,-0.7525,0.0716,-0.0433,1.0131,0.40,0.07,0.39,132195,137575,124705
30424804,-0.4200,-0.5950,-0.8925,0.0715,-0.0437,1.0131,0.40,0.07,0.39,132192,137587,124705
30445312,0.0525,-0.5950,-1.0325,0.0716,-0.0443,1.0133,0.40,0.07,0.39,132200,137568,124704
30464844,0.5950,-0.7350,-1.2425,0.0715,-0.0445,1.0132,0.40,0.07,0.39,132192,137551,124719
30485352,0.3500,-0.7875,-1.3300,0.0715,-0.0440,1.0128,0.40,0.07,0.39,132198,137553,124716
30504882,0.5075,-0.8925,-1.4000,0.0715,-0.0436,1.0128,0.40,0.07,0.39,132191,137565,124711
30535156,1.2425,-0.9275,-1.4350,0.0716,-0.0428,1.0128,0.39,0.07,0.39,132191,137543,124706
30555664,1.1375,-0.9450,-1.4175,0.0719,-0.0425,1.0127,0.40,0.07,0.39,132181,137563,124703
30575196,1.3475,-0.9975,-1.5050,0.0732,-0.0416,1.0130,0.40,0.07,0.39,132178,137562,124694
30595704,1.6800,-1.0325,-1.5225,0.0742,-0.0409,1.0136,0.40,0.07,0.39,132188,137553,124716
30615234,1.5400,-0.9275,-1.4350,0.0749,-0.0398,1.0139,0.40,0.07,0.39,132190,137561,124711
30635742,0.4550,-0.9450,-1.3825,0.0748,-0.0386,1.0142,0.40,0.07,0.39,132186,137559,124724
30655272,-0.4550,-0.9975,-1.2600,0.0744,-0.0376,1.0141,0.40,0.07,0.39,132179,137565,124700
30674804,-0.0875,-0.9975,-1.1375,0.0741,-0.0373,1.0141,0.40,0.07,0.39,132175,137571,124711
30695312,1.4700,-1.0850,-1.1200,0.0738,-0.0376,1.0139,0.40,0.07,0.39,132178,137552,124704
30714844,0.9975,-0.9975,-1.0500,0.0742,-0.0368,1.0137,0.40,0.07,0.39,132179,137551,124716
30735352,-0.0700,-0.8925,-0.9625,0.0747,-0.0356,1.0133,0.40,0.07,0.39,132181,137554,124704
30754882,-0.0875,-0.9100,-0.8400,0.0750,-0.0351,1.0135,0.40,0.07,0.39,132181,137553,124708
30775390,0.6125,-0.9100,-0.7875,0.0754,-0.0348,1.0136,0.40,0.07,0.39,132172,137563,124695
30794920,0.3850,-0.8925,-0.7175,0.0756,-0.0343,1.0133,0.40,0.07,0.39,132179,137547,124708
30815428,0.4550,-0.7525,-0.5600,0.0756,-0.0334,1.0128,0.39,0.07,0.39,132179,137542,124712
30834960,1.1375,-0.6650,-0.5425,0.0753,-0.0328,1.0131,0.40,0.07,0.39,132185,137556,124715
30855468,0.7175,-0.6300,-0.3675,0.0749,-0.0320,1.0131,0.40,0.07,0.39,132176,137569,124708
30875000,-0.3325,-0.7350,-0.2450,0.0747,-0.0311,1.0127,0.40,0.07,0.39,132170,137568,124699
30895508,-0.0350,-0.7175,-0.1225,0.0747,-0.0312,1.0127,0.40,0.07,0.39,132185,137558,124717
30915040,0.4725,-0.7000,-0.1050,0.0752,-0.0316,1.0125,0.40,0.07,0.39,132179,137546,124712
30935546,0.2800,-0.7000,-0.1225,0.0756,-0.0317,1.0121,0.40,0.07,0.39,132185,137562,124715
30955078,0.5775,-0.6300,-0.0525,0.0759,-0.0321,1.0121,0.40,0.07,0.39,132176,137554,124707
30975584,0.8925,-0.5950,-0.0700,0.0758,-0.0322,1.0121,0.40,0.07,0.39,132174,137568,124699
30995116,0.7000,-0.5250,-0.0700,0.0755,-0.0322,1.0121,0.40,0.07,0.39,132176,137560,124715
31015624,0.1925,-0.5250,0.0175,0.0754,-0.0318,1.0120,0.40,0.07,0.39,132182,137561,124724
31035156,0.9450,-0.3675,0.1575,0.0752,-0.0320,1.0124,0.40,0.07,0.39,132177,137549,124719
31055664,0.7175,-0.4900,0.1575,0.0749,-0.0320,1.0124,0.40,0.07,0.39,132173,137574,124709
31075196,0.1225,-0.4200,0.1925,0.0748,-0.0318,1.0121,0.40,0.07,0.39,132175,137564,124712
31095704,-0.0525,-0.3850,0.2275,0.0747,-0.0322,1.0124,0.40,0.07,0.39,132178,137562,124702
31115234,0.4550,-0.5425,0.2275,0.0749,-0.0328,1.0126,0.40,0.07,0.39,132180,137548,124725
31135742,0.7700,-0.5600,0.1575,0.0753,-0.0333,1.0128,0.40,0.07,0.39,132181,137563,124721
31155272,0.4375,-0.4200,0.1575,0.0754,-0.0334,1.0128,0.40,0.07,0.39,132173,137575,124705
31174804,0.3850,-0.4200,0.0525,0.0753,-0.0339,1.0131,0.40,0.07,0.39,132177,137585,124698
31195312,1.2250,-0.4025,0.0000,0.0753,-0.0344,1.0137,0.40,0.07,0.39,132180,137569,124726
