32233398,0.3850,-0.9625,-0.4375,-0.0217,0.0222,1.0176,-0.06,0.48,0.31,138967,130031,125992
32252928,0.7700,-0.9800,-0.4725,-0.0210,0.0217,1.0171,-0.06,0.48,0.31,138966,130037,126016
32273436,1.4175,-1.0150,-0.3500,-0.0209,0.0220,1.0165,-0.06,0.48,0.31,138948,130044,126017
32292968,1.0850,-1.0675,-0.3325,-0.0203,0.0222,1.0152,-0.06,0.48,0.31,138960,130048,126012
32313476,0.5075,-1.0500,-0.2625,-0.0196,0.0231,1.0138,-0.06,0.48,0.31,138976,130040,125986
32333008,-0.1750,-1.0500,-0.2450,-0.0194,0.0232,1.0136,-0.06,0.48,0.31,138977,130042,125983
32353516,-0.0350,-1.0150,-0.1925,-0.0190,0.0227,1.0138,-0.06,0.48,0.31,138964,130048,126012
32373046,1.2075,-1.0325,-0.2625,-0.0198,0.0229,1.0143,-0.06,0.48,0.31,138960,130051,126026
32393554,1.0850,-1.0675,-0.2275,-0.0206,0.0235,1.0149,-0.06,0.48,0.31,138967,130053,126013
32413084,-0.8925,-0.9800,-0.1925,-0.0206,0.0234,1.0148,-0.06,0.48,0.31,138971,130040,126001
32433592,-1.2250,-0.9625,-0.1925,-0.0203,0.0215,1.0149,-0.06,0.48,0.31,138970,130039,125992
32453124,1.7150,-1.0500,-0.1400,-0.0204,0.0203,1.0157,-0.06,0.48,0.31,138965,130046,126014
32473632,3.8325,-1.1025,-0.0875,-0.0206,0.0206,1.0166,-0.06,0.48,0.31,138956,130060,126025
32493164,2.4675,-1.0150,-0.1400,-0.0204,0.0222,1.0167,-0.06,0.48,0.31,138968,130051,126023
32513672,-0.5250,-0.9800,-0.1400,-0.0200,0.0233,1.0164,-0.06,0.48,0.31,138978,130046,125991
32533204,-1.4350,-0.8575,-0.0525,-0.0193,0.0232,1.0159,-0.06,0.48,0.31,138975,130050,126001
32553710,1.7500,-0.9800,-0.0350,-0.0188,0.0222,1.0154,-0.06,0.48,0.31,138967,130045,126029
32573242,2.3975,-0.9800,0.0175,-0.0185,0.0222,1.0147,-0.06,0.48,0.31,138961,130067,126023
32593750,1.4700,-0.9625,0.0000,-0.0185,0.0232,1.0143,-0.06,0.48,0.31,138972,130056,125999
32613280,-0.2625,-0.8925,-0.0175,-0.0188,0.0242,1.0141,-0.06,0.48,0.31,138979,130056,125991
32632812,-0.1050,-0.8925,-0.0350,-0.0189,0.0244,1.0138,-0.06,0.48,0.31,138981,130056,125996
32653320,1.1900,-0.9450,0.0350,-0.0190,0.0246,1.0133,-0.06,0.48,0.31,138972,130062,126027
32672852,-0.0700,-0.8750,-0.0700,-0.0198,0.0254,1.0125,-0.06,0.48,0.31,138962,130066,126027
32693360,-1.5925,-0.8225,-0.0525,-0.0199,0.0249,1.0122,-0.06,0.48,0.31,138971,130054,126012
32712890,-0.4375,-0.8575,-0.0875,-0.0200,0.0237,1.0126,-0.06,0.48,0.31,138979,130051,125997
32733398,1.5225,-0.8400,-0.1050,-0.0200,0.0231,1.0133,-0.06,0.48,0.31,138982,130043,126005
32752928,1.3125,-0.8575,-0.0525,-0.0193,0.0235,1.0142,-0.06,0.48,0.31,138974,130052,126022
32773436,-0.7350,-0.8225,-0.1750,-0.0184,0.0249,1.0157,-0.06,0.48,0.31,138962,130045,126044
32792968,-1.1375,-0.7350,-0.1575,-0.0178,0.0249,1.0159,-0.06,0.48,0.31,138972,130052,126022
32813476,-0.1225,-0.7525,-0.2275,-0.0165,0.0238,1.0157,-0.06,0.48,0.31,138981,130052,126004
32833008,1.8550,-0.7350,-0.2625,-0.0156,0.0224,1.0155,-0.06,0.48,0.31,138981,130049,125997
32853516,3.1675,-0.8400,-0.2625,-0.0155,0.0226,1.0153,-0.06,0.48,0.31,138968,130051,126013
