39847656,6.6500,3.8325,9.0300,0.6537,-0.0188,0.7576,-0.15,0.60,0.12,140860,128689,129086
39877928,2.0475,4.8650,9.7300,0.6588,-0.0151,0.7586,-0.15,0.60,0.12,140823,128653,129055
39898436,2.4150,5.1625,10.1675,0.6590,-0.0153,0.7623,-0.15,0.59,0.12,140789,128640,129035
39917968,3.7450,5.2150,10.4300,0.6573,-0.0165,0.7676,-0.15,0.59,0.12,140772,128621,129032
39938476,8.0325,4.9700,10.7275,0.6537,-0.0192,0.7735,-0.15,0.59,0.13,140760,128609,128993
39958008,8.5575,4.7600,10.9375,0.6498,-0.0215,0.7774,-0.15,0.59,0.13,140730,128601,128956
39978516,2.2575,4.6200,11.3925,0.6416,-0.0249,0.7834,-0.15,0.59,0.13,140692,128578,128966
39998048,-0.8925,4.5150,11.6725,0.6366,-0.0288,0.7889,-0.15,0.59,0.13,140662,128559,128936
40018552,-4.5325,4.1475,11.9000,0.6318,-0.0329,0.7946,-0.15,0.58,0.13,140643,128538,128937
40038084,-7.3325,3.3075,11.8125,0.6251,-0.0377,0.8000,-0.16,0.58,0.13,140632,128496,128932
40058592,-7.4200,2.2050,11.1825,0.6171,-0.0425,0.8047,-0.16,0.58,0.13,140605,128470,128930
40078124,-8.5750,1.2075,10.0275,0.6101,-0.0467,0.8091,-0.16,0.58,0.13,140578,128458,128933
40098632,-10.0100,0.1750,7.9975,0.6024,-0.0539,0.8128,-0.16,0.58,0.13,140553,128448,128961
40118164,-5.2325,-0.5425,6.5800,0.5982,-0.0608,0.8154,-0.16,0.58,0.13,140549,128426,128951
40138672,-3.2025,-0.9975,5.2850,0.5944,-0.0669,0.8161,-0.16,0.58,0.13,140552,128410,128956
40158204,-4.6200,-1.2950,4.2350,0.5935,-0.0732,0.8159,-0.16,0.58,0.13,140549,128392,128970
40178712,-3.5525,-1.4350,3.5700,0.5961,-0.0811,0.8189,-0.16,0.58,0.13,140536,128406,128967
40198240,0.8925,-1.9075,3.4125,0.5999,-0.0861,0.8215,-0.16,0.58,0.13,140524,128397,128971
40218752,-0.3325,-2.4500,3.2025,0.6022,-0.0895,0.8229,-0.16,0.58,0.13,140534,128391,128981
40238280,1.1375,-3.0625,3.0625,0.6022,-0.0900,0.8237,-0.16,0.58,0.13,140545,128376,128988
40257812,1.4350,-3.6225,3.0275,0.6019,-0.0895,0.8240,-0.16,0.58,0.13,140547,128381,128974
