42544920,0.0175,-0.6825,-0.1225,-0.0961,-1.0155,0.0905,-0.28,0.29,-0.25,135877,126448,135169
42565428,-0.1575,-0.7350,-0.0175,-0.0961,-1.0152,0.0908,-0.28,0.29,-0.25,135879,126456,135163
42584960,-0.4550,-0.7350,0.1050,-0.0960,-1.0153,0.0910,-0.28,0.29,-0.25,135880,126434,135161
42605468,-0.5250,-0.7000,0.0700,-0.0960,-1.0158,0.0913,-0.28,0.29,-0.25,135877,126422,135171
42625000,-0.0875,-0.6825,0.0000,-0.0960,-1.0164,0.0913,-0.28,0.29,-0.25,135875,126438,135161
42645508,0.4725,-0.6125,-0.0350,-0.0964,-1.0169,0.0911,-0.28,0.29,-0.25,135873,126453,135167
42665040,0.5950,-0.5425,-0.1050,-0.0964,-1.0172,0.0909,-0.28,0.29,-0.25,135879,126461,135172
42685544,0.2450,-0.3850,-0.1225,-0.0965,-1.0178,0.0905,-0.28,0.29,-0.25,135879,126423,135173
42705080,0.4900,-0.2800,-0.2275,-0.0965,-1.0183,0.0903,-0.28,0.29,-0.25,135878,126414,135174
42725584,1.0500,-0.2625,-0.1750,-0.0964,-1.0185,0.0900,-0.28,0.29,-0.25,135879,126429,135168
42745116,0.7875,-0.1925,-0.1575,-0.0963,-1.0182,0.0897,-0.28,0.29,-0.25,135876,126445,135178
42765624,0.7350,-0.0350,-0.1050,-0.0961,-1.0180,0.0895,-0.28,0.29,-0.25,135877,126448,135153
42785156,1.1200,-0.0700,-0.0350,-0.0961,-1.0177,0.0895,-0.28,0.29,-0.25,135878,126440,135145
42805664,1.0150,0.0700,-0.0350,-0.0961,-1.0171,0.0895,-0.28,0.29,-0.25,135872,126424,135153
42825196,0.5075,0.1400,0.0525,-0.0961,-1.0165,0.0894,-0.28,0.29,-0.25,135879,126436,135158
42845704,0.3675,0.2975,0.0875,-0.0963,-1.0163,0.0895,-0.28,0.29,-0.25,135871,126453,135149
42865232,0.8225,0.2100,0.0875,-0.0964,-1.0166,0.0897,-0.28,0.29,-0.25,135882,126451,135147
