30037108,-0.1925,-2.7125,-0.1050,-0.0264,0.9733,-0.0492,0.43,0.28,0.24,135739,138065,127092
30067382,0.1750,-2.0825,-0.2100,-0.0268,0.9736,-0.0508,0.43,0.29,0.24,135746,138051,127077
30086914,0.1750,-1.6625,-0.1925,-0.0271,0.9733,-0.0521,0.43,0.29,0.24,135746,138057,127077
30107420,-0.0175,-1.2775,-0.1575,-0.0276,0.9730,-0.0532,0.42,0.28,0.24,135737,138032,127089
30126952,0.6475,-0.6650,-0.0700,-0.0281,0.9726,-0.0540,0.42,0.29,0.24,135743,138028,127094
30147460,0.8400,-0.3850,-0.0525,-0.0289,0.9727,-0.0553,0.43,0.28,0.24,135741,138036,127094
30166992,0.2450,0.0175,0.0000,-0.0296,0.9728,-0.0562,0.43,0.29,0.24,135745,138057,127087
30187500,-0.0350,0.4200,-0.0525,-0.0303,0.9725,-0.0567,0.43,0.29,0.24,135742,138066,127081
30207032,0.8575,0.6300,-0.1050,-0.0307,0.9721,-0.0567,0.43,0.28,0.24,135736,138042,127083
30227540,0.8225,0.7875,-0.1400,-0.0312,0.9720,-0.0569,0.42,0.28,0.24,135733,138021,127095
30247070,-0.5250,1.1550,-0.3850,-0.0317,0.9717,-0.0572,0.42,0.28,0.24,135733,138035,127080
30267578,-0.7000,1.1900,-0.4550,-0.0317,0.9711,-0.0570,0.43,0.28,0.24,135732,138054,127091
30287108,-0.2975,1.1900,-0.6300,-0.0315,0.9706,-0.0565,0.43,0.28,0.24,135731,138059,127079
30307616,-0.5425,1.2600,-0.6650,-0.0312,0.9706,-0.0558,0.43,0.28,0.24,135722,138048,127073
30327148,-0.8925,1.2075,-0.6825,-0.0307,0.9709,-0.0551,0.42,0.28,0.24,135717,138030,127073
30347656,-0.7700,0.8225,-0.5250,-0.0305,0.9711,-0.0544,0.43,0.28,0.24,135724,138038,127078
30367188,-0.7875,0.8050,-0.4200,-0.0303,0.9717,-0.0538,0.43,0.28,0.24,135713,138057,127072
30387696,-0.9975,0.7700,-0.3150,-0.0300,0.9726,-0.0534,0.43,0.28,0.24,135717,138047,127064
30407226,-0.7875,0.5250,-0.1750,-0.0298,0.9736,-0.0527,0.43,0.28,0.25,135715,138041,127056
30427734,-0.0700,0.2625,0.0350,-0.0294,0.9745,-0.0516,0.42,0.28,0.24,135710,138032,127068
30447264,0.1225,-0.0875,0.2100,-0.0290,0.9751,-0.0505,0.42,0.28,0.24,135714,138025,127064
30466796,-0.3675,-0.3675,0.4025,-0.0288,0.9755,-0.0497,0.43,0.28,0.25,135718,138039,127056
30487304,-0.3325,-0.7000,0.5600,-0.0281,0.9748,-0.0486,0.43,0.28,0.24,135723,138054,127060
30506836,0.2800,-0.9625,0.4900,-0.0276,0.9740,-0.0481,0.42,0.28,0.24,135718,138034,127071
