39387696,0.6300,-0.8750,-0.6650,0.7171,-0.0489,0.7102,-0.21,0.29,0.38,135771,127557,124815
39407224,-0.1925,-0.9275,-0.8400,0.7174,-0.0500,0.7100,-0.21,0.29,0.38,135760,127562,124824
39427736,-1.2075,-0.8750,-0.9625,0.7174,-0.0505,0.7104,-0.21,0.29,0.38,135763,127568,124834
39447264,-0.7175,-0.9975,-1.0500,0.7175,-0.0509,0.7110,-0.21,0.29,0.38,135765,127568,124842
39466796,-0.9975,-0.9450,-1.0150,0.7176,-0.0505,0.7114,-0.22,0.29,0.38,135765,127549,124828
39487304,-0.4375,-1.1025,-1.0850,0.7176,-0.0503,0.7119,-0.21,0.29,0.38,135774,127566,124814
39506836,0.2450,-1.0500,-1.0325,0.7177,-0.0495,0.7119,-0.21,0.29,0.38,135770,127550,124814
39527344,-1.4175,-0.9100,-0.8925,0.7178,-0.0475,0.7109,-0.21,0.29,0.38,135763,127559,124838
39546876,-1.5400,-0.9625,-0.8925,0.7178,-0.0466,0.7110,-0.21,0.29,0.38,135767,127558,124850
39567384,0.9450,-1.0675,-0.7700,0.7178,-0.0466,0.7117,-0.21,0.29,0.38,135774,127566,124824
39586912,1.2425,-0.9275,-0.6475,0.7180,-0.0459,0.7121,-0.21,0.29,0.38,135781,127561,124823
39607420,1.1725,-1.0150,-0.5950,0.7180,-0.0454,0.7127,-0.21,0.29,0.38,135773,127564,124819
39626952,0.2450,-1.2950,-0.5775,0.7178,-0.0448,0.7133,-0.21,0.29,0.38,135769,127569,124825
39647460,-0.0700,-1.2950,-0.6125,0.7180,-0.0444,0.7142,-0.21,0.29,0.38,135774,127566,124840
39666992,0.3675,-1.2775,-0.5425,0.7181,-0.0442,0.7144,-0.21,0.29,0.38,135777,127574,124829
39687500,0.5600,-1.4350,-0.4725,0.7182,-0.0439,0.7144,-0.21,0.29,0.38,135791,127557,124812
39707032,0.7350,-1.4525,-0.3850,0.7182,-0.0437,0.7144,-0.21,0.29,0.38,135780,127560,124824
39727540,0.8750,-1.4000,-0.3850,0.7183,-0.0436,0.7144,-0.21,0.29,0.38,135781,127572,124826
39747072,1.2950,-1.5400,-0.2975,0.7186,-0.0433,0.7147,-0.21,0.29,0.38,135775,127572,124832
39767576,1.0150,-1.5925,-0.2800,0.7187,-0.0428,0.7149,-0.21,0.29,0.38,135786,127569,124823
39787108,1.1900,-1.7325,-0.2100,0.7188,-0.0425,0.7147,-0.21,0.29,0.38,135786,127574,124813
39807616,1.6625,-1.6625,-0.1225,0.7189,-0.0425,0.7142,-0.21,0.29,0.38,135793,127582,124813
39827148,1.9250,-1.5925,-0.0875,0.7191,-0.0423,0.7133,-0.21,0.29,0.38,135787,127589,124815
39847656,2.6250,-1.7150,-0.0700,0.7193,-0.0425,0.7122,-0.21,0.29,0.38,135788,127599,124825
39867188,1.1025,-1.3825,-0.0350,0.7198,-0.0418,0.7094,-0.21,0.29,0.38,135790,127584,124821
39887696,-0.0350,-1.2600,-0.0700,0.7200,-0.0417,0.7081,-0.21,0.29,0.38,135797,127578,124793
39907224,0.9800,-1.2600,-0.0525,0.7202,-0.0426,0.7081,-0.21,0.29,0.38,135793,127588,124793
39927736,1.2600,-1.2950,-0.1050,0.7204,-0.0427,0.7081,-0.21,0.29,0.38,135789,127601,124802
39947264,0.6300,-1.2250,-0.0875,0.7205,-0.0426,0.7078,-0.21,0.29,0.38,135791,127595,124822
39966796,0.0175,-1.2250,-0.1575,0.7208,-0.0423,0.7077,-0.21,0.29,0.38,135795,127596,124800
39987304,0.2625,-1.2075,-0.0875,0.7210,-0.0422,0.7071,-0.21,0.29,0.38,135802,127570,124803
40006836,1.2600,-1.0850,-0.0525,0.7211,-0.0425,0.7066,-0.21,0.29,0.38,135795,127589,124789
40027344,2.2225,-0.9800,-0.0700,0.7214,-0.0431,0.7061,-0.21,0.29,0.38,135793,127592,124816
40046876,1.5225,-0.9100,-0.0350,0.7215,-0.0431,0.7054,-0.21,0.29,0.38,135794,127607,124809
40067384,-0.1925,-0.8750,-0.2275,0.7215,-0.0431,0.7048,-0.21,0.29,0.38,135795,127593,124807
40086912,-0.8750,-0.8575,-0.2625,0.7216,-0.0436,0.7046,-0.21,0.29,0.38,135805,127587,124804
40107420,0.3850,-0.7700,-0.3150,0.7218,-0.0444,0.7047,-0.21,0.29,0.38,135800,127588,124803
40126952,1.3125,-0.7350,-0.2450,0.7220,-0.0447,0.7048,-0.21,0.29,0.38,135792,127590,124819
40147460,0.8400,-0.7525,-0.2800,0.7220,-0.0447,0.7049,-0.21,0.29,0.38,135790,127595,124815
40166992,0.2450,-0.7350,-0.3850,0.7220,-0.0448,0.7052,-0.21,0.29,0.38,135798,127596,124818
40187500,-0.2100,-0.7875,-0.4375,0.7221,-0.0450,0.7053,-0.21,0.29,0.38,135802,127596,124795
40207032,0.2975,-0.7875,-0.4900,0.7222,-0.0454,0.7059,-0.21,0.29,0.38,135807,127596,124800
40227540,0.6475,-0.7700,-0.5075,0.7222,-0.0451,0.7064,-0.21,0.29,0.38,135795,127602,124826
40247072,-0.2275,-0.7700,-0.4550,0.7222,-0.0440,0.7065,-0.21,0.29,0.38,135794,127601,124825
40267576,-0.8050,-0.7700,-0.4375,0.7224,-0.0431,0.7064,-0.21,0.29,0.38,135797,127595,124802
40287108,-0.8925,-0.7350,-0.4200,0.7225,-0.0425,0.7066,-0.21,0.29,0.38,135800,127593,124799
40307616,1.7150,-0.8575,-0.2625,0.7224,-0.0426,0.7072,-0.21,0.29,0.38,135799,127589,124802
40327148,1.4000,-0.8050,-0.1225,0.7225,-0.0415,0.7069,-0.21,0.29,0.38,135801,127600,124795
