30045898,-0.1225,-0.5950,-0.4725,0.8514,-0.0279,0.5380,0.39,0.67,0.00,142062,137517,131028
30076172,-0.5425,-0.6125,-0.3675,0.8513,-0.0271,0.5384,0.39,0.67,0.00,142073,137516,131016
30096680,-0.8750,-0.4725,-0.3150,0.8513,-0.0266,0.5385,0.39,0.67,0.00,142058,137516,131016
30116210,-0.4725,-0.5775,-0.2625,0.8513,-0.0265,0.5381,0.39,0.67,0.00,142059,137525,131015
30136718,-0.4550,-0.4550,-0.2625,0.8513,-0.0270,0.5380,0.39,0.67,0.00,142061,137520,131016
30156250,-0.2450,-0.4375,-0.2800,0.8513,-0.0278,0.5378,0.39,0.67,0.00,142078,137528,131011
30176756,-0.0700,-0.4900,-0.2975,0.8513,-0.0287,0.5375,0.39,0.67,0.00,142076,137537,131012
30196288,-0.0350,-0.3325,-0.4025,0.8513,-0.0295,0.5372,0.39,0.67,0.00,142064,137521,131015
30215820,1.0675,-0.2450,-0.3850,0.8512,-0.0304,0.5372,0.39,0.67,0.00,142055,137520,131019
30236328,1.5925,-0.2800,-0.3150,0.8511,-0.0303,0.5373,0.39,0.67,0.00,142067,137528,131018
30255860,0.5950,-0.1575,-0.4025,0.8511,-0.0289,0.5374,0.39,0.67,0.00,142079,137538,131021
30276368,1.0150,-0.1225,-0.2625,0.8511,-0.0281,0.5375,0.39,0.67,0.00,142075,137532,131016
30295898,1.4000,-0.2625,-0.1925,0.8510,-0.0276,0.5375,0.39,0.67,0.00,142055,137527,131022
30316406,1.4000,-0.1925,-0.0525,0.8510,-0.0273,0.5375,0.39,0.67,0.00,142061,137526,131021
30335936,0.9975,-0.1575,-0.1925,0.8510,-0.0275,0.5375,0.39,0.67,0.00,142068,137525,131017
30356444,1.5400,-0.0175,-0.2450,0.8510,-0.0284,0.5375,0.39,0.67,0.00,142072,137528,131021
30375976,2.2225,-0.1400,-0.1925,0.8508,-0.0296,0.5379,0.39,0.67,0.00,142076,137540,131031
30396484,2.7300,-0.0700,-0.2100,0.8508,-0.0296,0.5385,0.39,0.67,0.00,142065,137523,131038
30416016,2.4325,-0.0525,-0.2100,0.8507,-0.0283,0.5391,0.39,0.67,0.00,142065,137528,131034
30436524,0.6825,-0.1925,-0.1050,0.8506,-0.0268,0.5394,0.39,0.67,0.00,142069,137533,131030
30456054,0.0700,-0.1050,-0.1050,0.8505,-0.0264,0.5398,0.39,0.67,0.00,142083,137536,131026
30476562,1.1550,-0.0700,-0.1400,0.8503,-0.0278,0.5405,0.39,0.67,0.00,142072,137540,131034
30496092,2.2400,-0.1925,-0.1925,0.8502,-0.0293,0.5411,0.39,0.67,0.00,142067,137525,131038
30516600,2.6250,-0.2625,-0.3500,0.8501,-0.0303,0.5416,0.39,0.67,0.00,142068,137524,131042
30536132,1.9425,-0.3150,-0.4375,0.8501,-0.0303,0.5427,0.39,0.67,0.00,142075,137529,131043
30556640,2.3275,-0.4375,-0.5075,0.8499,-0.0299,0.5439,0.39,0.67,0.00,142082,137533,131035
30576172,1.4000,-0.6300,-0.4200,0.8499,-0.0287,0.5451,0.39,0.67,0.00,142080,137535,131051
30596680,-0.5950,-0.7525,-0.3500,0.8496,-0.0264,0.5467,0.39,0.67,0.00,142065,137526,131050
30616210,-1.3300,-0.8750,-0.4025,0.8495,-0.0254,0.5470,0.39,0.67,0.00,142058,137535,131056
30636718,-1.1200,-0.9975,-0.2275,0.8495,-0.0256,0.5469,0.39,0.67,0.00,142078,137530,131039
30656250,-0.8400,-0.9450,-0.3325,0.8496,-0.0261,0.5466,0.39,0.67,0.00,142081,137542,131026
30676756,-0.6650,-0.9625,-0.4025,0.8496,-0.0271,0.5458,0.39,0.67,0.00,142078,137537,131025
30696288,-0.6125,-0.8750,-0.4900,0.8496,-0.0283,0.5450,0.39,0.67,0.00,142063,137531,131030
30715820,0.0350,-0.8400,-0.5775,0.8496,-0.0296,0.5436,0.39,0.67,0.00,142053,137535,131033
30736328,0.9625,-0.7875,-0.5950,0.8496,-0.0296,0.5431,0.39,0.67,0.00,142069,137529,131033
30755860,0.8050,-0.7525,-0.5250,0.8496,-0.0284,0.5427,0.39,0.67,0.00,142075,137535,131025
30776368,-0.3150,-0.7700,-0.4900,0.8496,-0.0266,0.5423,0.39,0.67,0.00,142068,137537,131046
30795898,-0.8400,-0.7350,-0.3675,0.8496,-0.0255,0.5419,0.39,0.67,0.00,142058,137530,131034
30816406,-0.3150,-0.6475,-0.3150,0.8496,-0.0254,0.5417,0.39,0.67,0.00,142054,137518,131034
