29655272,1.8025,-1.1550,0.1225,0.1021,0.9645,-0.0776,0.37,0.51,-0.26,139400,137107,135282
29685546,2.2575,-1.0675,0.0525,0.1026,0.9650,-0.0781,0.37,0.51,-0.26,139388,137087,135285
29705078,1.5050,-1.1550,-0.0175,0.1027,0.9658,-0.0788,0.37,0.51,-0.26,139400,137092,135291
29725584,0.9800,-0.9625,-0.1050,0.1027,0.9660,-0.0795,0.37,0.51,-0.26,139413,137102,135288
29745116,-0.0525,-0.7175,-0.2450,0.1028,0.9666,-0.0803,0.37,0.51,-0.26,139410,137104,135283
29765624,-0.5600,-0.6825,-0.2975,0.1032,0.9673,-0.0808,0.37,0.51,-0.26,139395,137099,135277
29785156,-0.9100,-0.6300,-0.3850,0.1032,0.9678,-0.0806,0.37,0.51,-0.26,139390,137095,135277
29805664,-1.0325,-0.5600,-0.4900,0.1031,0.9678,-0.0802,0.37,0.51,-0.26,139399,137105,135284
29825196,-0.4375,-0.6300,-0.4025,0.1030,0.9676,-0.0792,0.37,0.51,-0.26,139408,137111,135282
29845704,0.5075,-0.8050,-0.3325,0.1030,0.9672,-0.0781,0.37,0.51,-0.26,139408,137102,135286
29865234,1.6975,-0.8750,-0.2275,0.1030,0.9665,-0.0772,0.37,0.51,-0.26,139393,137094,135278
29885742,1.8725,-0.9100,-0.2975,0.1027,0.9665,-0.0771,0.37,0.51,-0.26,139395,137103,135277
29905272,1.9775,-0.9100,-0.3150,0.1030,0.9670,-0.0778,0.37,0.51,-0.26,139400,137096,135299
29924804,0.9800,-0.9100,-0.4375,0.1030,0.9672,-0.0793,0.37,0.51,-0.26,139406,137113,135305
29945312,0.0000,-0.5950,-0.4725,0.1032,0.9675,-0.0810,0.37,0.51,-0.26,139408,137100,135304
29964844,-1.1200,-0.4725,-0.5425,0.1035,0.9676,-0.0824,0.37,0.51,-0.26,139398,137110,135273
29985352,-2.2750,-0.2100,-0.6125,0.1036,0.9672,-0.0828,0.37,0.51,-0.26,139386,137104,135273
30004882,-1.8200,-0.3675,-0.5425,0.1035,0.9665,-0.0820,0.37,0.51,-0.26,139396,137109,135284
30025390,-1.1375,-0.4375,-0.4200,0.1030,0.9662,-0.0805,0.37,0.51,-0.26,139404,137117,135282
30044920,0.0525,-0.6125,-0.3850,0.1025,0.9658,-0.0788,0.37,0.51,-0.26,139405,137107,135274
30065428,1.1550,-0.8400,-0.2625,0.1022,0.9653,-0.0772,0.37,0.51,-0.26,139393,137105,135274
30084960,2.0650,-0.9275,-0.1400,0.1022,0.9650,-0.0766,0.37,0.51,-0.26,139387,137103,135271
30105468,2.1700,-0.9275,-0.0700,0.1022,0.9650,-0.0773,0.37,0.51,-0.26,139395,137110,135286
30125000,1.4700,-0.7875,-0.1575,0.1026,0.9655,-0.0784,0.37,0.51,-0.26,139402,137103,135295
30145508,0.5600,-0.7000,-0.2275,0.1027,0.9662,-0.0800,0.37,0.51,-0.26,139402,137102,135299
30165040,-0.5775,-0.6125,-0.4025,0.1027,0.9670,-0.0813,0.37,0.51,-0.26,139391,137092,135278
30185546,-1.5750,-0.4550,-0.6125,0.1028,0.9672,-0.0820,0.37,0.51,-0.26,139392,137093,135256
30205078,-1.5575,-0.4025,-0.5075,0.1027,0.9670,-0.0819,0.37,0.51,-0.26,139398,137111,135274
30225584,-0.8925,-0.5950,-0.4200,0.1025,0.9662,-0.0803,0.37,0.51,-0.26,139405,137115,135290
30245116,0.4375,-0.7700,-0.2975,0.1025,0.9658,-0.0788,0.37,0.51,-0.26,139403,137101,135284
30265624,1.1200,-0.8400,-0.2800,0.1025,0.9653,-0.0778,0.37,0.51,-0.26,139389,137111,135271
30285156,1.5050,-0.8925,-0.1750,0.1022,0.9649,-0.0778,0.37,0.51,-0.26,139391,137104,135268
30305664,1.2425,-0.8400,-0.1225,0.1024,0.9649,-0.0783,0.37,0.51,-0.26,139394,137106,135283
30325196,0.5600,-0.6825,-0.1400,0.1022,0.9650,-0.0793,0.37,0.51,-0.26,139416,137116,135288
30345704,0.0525,-0.7000,-0.1575,0.1022,0.9651,-0.0798,0.37,0.51,-0.26,139403,137102,135283
30365234,-0.2450,-0.5600,-0.2625,0.1025,0.9654,-0.0799,0.37,0.51,-0.26,139399,137101,135287
30385742,-0.0875,-0.6475,-0.1400,0.1026,0.9653,-0.0797,0.37,0.51,-0.26,139393,137098,135278
30405272,0.2625,-0.7000,-0.1400,0.1025,0.9653,-0.0793,0.37,0.51,-0.26,139401,137107,135284
30424804,0.6825,-0.7525,-0.1575,0.1025,0.9654,-0.0788,0.37,0.51,-0.26,139406,137101,135295
30445312,0.7175,-0.7525,-0.1400,0.1025,0.9658,-0.0788,0.37,0.51,-0.26,139410,137102,135299
30464844,0.5950,-0.6825,-0.2100,0.1025,0.9660,-0.0788,0.37,0.51,-0.26,139401,137090,135275
30485352,0.4025,-0.7000,-0.2275,0.1025,0.9661,-0.0789,0.37,0.51,-0.26,139394,137085,135269
30504882,0.4375,-0.6650,-0.2625,0.1027,0.9662,-0.0791,0.37,0.51,-0.26,139398,137097,135282
30525390,0.5075,-0.6650,-0.2275,0.1027,0.9659,-0.0791,0.37,0.51,-0.26,139408,137110,135296
30544920,0.5950,-0.6650,-0.2100,0.1027,0.9659,-0.0789,0.37,0.51,-0.26,139409,137108,135291
30565428,0.8575,-0.7875,-0.2625,0.1025,0.9659,-0.0789,0.37,0.51,-0.26,139393,137102,135281
30584960,1.2250,-0.7700,-0.2100,0.1025,0.9659,-0.0792,0.37,0.51,-0.26,139389,137084,135286
