31241210,0.0350,-0.8750,0.0000,-0.0407,-0.1091,1.0096,-0.02,0.47,0.33,138760,130758,125668
31261718,1.4350,-0.7350,0.1750,-0.0404,-0.1097,1.0094,-0.02,0.47,0.33,138742,130769,125677
31281250,3.2200,-0.6125,0.2450,-0.0397,-0.1098,1.0100,-0.02,0.47,0.33,138743,130762,125681
31301756,2.2225,-0.5600,0.2450,-0.0400,-0.1093,1.0099,-0.02,0.47,0.33,138761,130774,125673
31321288,0.6125,-0.5075,0.1750,-0.0405,-0.1089,1.0097,-0.02,0.47,0.33,138773,130774,125663
31340820,0.3325,-0.5425,0.2100,-0.0410,-0.1091,1.0099,-0.02,0.47,0.33,138769,130773,125677
31361328,0.9275,-0.6475,0.2275,-0.0410,-0.1091,1.0106,-0.02,0.47,0.33,138748,130769,125680
31380860,1.1550,-0.8050,0.2275,-0.0407,-0.1088,1.0111,-0.02,0.47,0.33,138751,130776,125694
31401368,0.7350,-0.7875,0.2100,-0.0407,-0.1074,1.0111,-0.02,0.47,0.33,138764,130760,125681
31420898,-0.2450,-0.8400,0.2800,-0.0407,-0.1064,1.0109,-0.02,0.47,0.33,138769,130769,125677
31441406,-0.2100,-0.9100,0.3150,-0.0403,-0.1061,1.0109,-0.02,0.47,0.33,138765,130762,125668
31460936,0.2275,-0.9975,0.3850,-0.0397,-0.1057,1.0109,-0.02,0.47,0.33,138747,130756,125691
31481444,-0.7875,-0.9450,0.3325,-0.0395,-0.1049,1.0104,-0.02,0.47,0.33,138752,130764,125694
31500976,-1.1550,-0.8400,0.3850,-0.0399,-0.1049,1.0100,-0.02,0.47,0.33,138761,130759,125680
31521484,1.8375,-0.9275,0.4200,-0.0397,-0.1054,1.0098,-0.02,0.47,0.33,138773,130757,125677
31541016,2.5025,-1.0675,0.3325,-0.0395,-0.1054,1.0097,-0.02,0.47,0.33,138767,130756,125673
31561524,1.9075,-0.9625,0.2800,-0.0395,-0.1052,1.0099,-0.02,0.47,0.33,138756,130763,125695
31581054,1.6100,-1.1550,0.1750,-0.0394,-0.1050,1.0103,-0.02,0.47,0.33,138757,130772,125683
31601562,1.8025,-1.2425,0.1400,-0.0394,-0.1049,1.0110,-0.02,0.47,0.33,138770,130762,125681
31621092,1.2075,-1.4875,0.1575,-0.0397,-0.1047,1.0116,-0.02,0.47,0.33,138784,130753,125674
31641600,0.3325,-1.4350,0.1925,-0.0395,-0.1039,1.0121,-0.02,0.47,0.33,138778,130761,125685
31661132,0.1050,-1.4875,0.2800,-0.0393,-0.1035,1.0126,-0.02,0.47,0.33,138764,130773,125700
31681640,-0.1050,-1.5050,0.4025,-0.0390,-0.1027,1.0128,-0.02,0.47,0.33,138766,130763,125690
31701172,-0.7875,-1.4000,0.4725,-0.0387,-0.1024,1.0130,-0.02,0.47,0.33,138784,130759,125695
31721680,-0.9975,-1.3475,0.5600,-0.0386,-0.1024,1.0133,-0.02,0.47,0.33,138792,130744,125691
31741210,-1.4700,-1.3300,0.5775,-0.0389,-0.1025,1.0139,-0.02,0.47,0.33,138785,130741,125698
31761718,-1.9250,-1.2950,0.5775,-0.0393,-0.1033,1.0141,-0.02,0.47,0.33,138769,130736,125702
31781250,-0.8925,-1.2775,0.5250,-0.0389,-0.1048,1.0146,-0.02,0.47,0.33,138766,130741,125721
31801756,1.0675,-1.1900,0.5425,-0.0388,-0.1060,1.0148,-0.02,0.47,0.33,138781,130734,125707
31821288,1.1725,-0.9275,0.6125,-0.0393,-0.1060,1.0142,-0.02,0.47,0.33,138794,130729,125695
31840820,0.0700,-0.7175,0.5425,-0.0395,-0.1053,1.0133,-0.02,0.47,0.33,138784,130732,125699
31861328,-0.1225,-0.3150,0.7000,-0.0398,-0.1042,1.0125,-0.02,0.47,0.33,138773,130734,125725
31880860,1.2250,-0.1925,0.7000,-0.0398,-0.1037,1.0125,-0.02,0.47,0.33,138770,130731,125727
31901368,2.2575,-0.1050,0.7000,-0.0398,-0.1038,1.0125,-0.02,0.47,0.33,138780,130739,125701
31920898,2.8175,0.0175,0.6825,-0.0397,-0.1042,1.0126,-0.02,0.47,0.33,138792,130743,125680
31941406,3.6400,-0.0525,0.5250,-0.0399,-0.1043,1.0127,-0.02,0.47,0.33,138777,130740,125691
31960936,3.3775,0.0000,0.3850,-0.0403,-0.1039,1.0128,-0.02,0.47,0.33,138764,130743,125688
31981444,1.6800,0.0525,0.0700,-0.0405,-0.1031,1.0131,-0.02,0.47,0.33,138758,130746,125697
32000976,1.0850,0.0700,-0.1050,-0.0405,-0.1025,1.0133,-0.02,0.47,0.33,138776,130747,125693
32021484,1.1025,0.0175,-0.3325,-0.0403,-0.1020,1.0137,-0.02,0.47,0.33,138778,130752,125691
32041016,0.4025,0.0000,-0.4900,-0.0401,-0.1016,1.0138,-0.02,0.47,0.33,138768,130756,125684
32061524,-0.4200,-0.0700,-0.6300,-0.0400,-0.1013,1.0138,-0.02,0.47,0.33,138758,130759,125700
32081054,-0.6650,-0.2275,-0.8050,-0.0399,-0.1013,1.0136,-0.02,0.47,0.33,138752,130759,125698
32101562,-0.8750,-0.2450,-0.8925,-0.0401,-0.1013,1.0132,-0.02,0.47,0.33,138765,130759,125685
32121092,-0.6825,-0.3500,-0.8925,-0.0406,-0.1010,1.0127,-0.02,0.47,0.33,138772,130744,125689
32141600,-0.6475,-0.4900,-0.8925,-0.0409,-0.1010,1.0122,-0.02,0.47,0.33,138762,130733,125703
32161132,-0.3150,-0.5775,-0.8400,-0.0410,-0.1013,1.0119,-0.02,0.47,0.33,138746,130751,125700
32181640,0.2275,-0.7525,-0.7700,-0.0412,-0.1014,1.0116,-0.02,0.47,0.33,138750,130748,125710
32201172,0.4725,-0.8225,-0.5600,-0.0418,-0.1011,1.0111,-0.02,0.47,0.33,138761,130755,125687
32221680,0.5600,-0.9800,-0.5075,-0.0418,-0.1011,1.0113,-0.02,0.47,0.33,138772,130739,125688
32251952,1.0675,-1.0850,-0.4375,-0.0415,-0.1013,1.0119,-0.02,0.47,0.33,138769,130741,125693
32272460,0.3325,-1.2425,-0.4375,-0.0416,-0.1013,1.0117,-0.02,0.47,0.33,138777,130745,125682
32291992,-0.0525,-1.2775,-0.4200,-0.0422,-0.1016,1.0114,-0.02,0.47,0.33,138771,130749,125706
32312500,1.6450,-1.4350,-0.4725,-0.0425,-0.1033,1.0119,-0.02,0.47,0.33,138757,130757,125703
32332032,3.0450,-1.5225,-0.4200,-0.0421,-0.1041,1.0126,-0.02,0.47,0.33,138759,130753,125711
32352540,2.7825,-1.5400,-0.4550,-0.0417,-0.1039,1.0128,-0.02,0.47,0.33,138774,130770,125683
32372070,1.6800,-1.5400,-0.5075,-0.0416,-0.1030,1.0126,-0.02,0.47,0.33,138784,130757,125690
32392578,0.7350,-1.5050,-0.5250,-0.0415,-0.1022,1.0126,-0.02,0.47,0.33,138779,130765,125700
32412108,0.1225,-1.3300,-0.5425,-0.0407,-0.1015,1.0130,-0.02,0.47,0.33,138775,130770,125715
32432616,-1.1375,-1.2775,-0.4900,-0.0400,-0.0999,1.0135,-0.02,0.47,0.33,138769,130758,125707
32452148,-2.3975,-1.0850,-0.5250,-0.0400,-0.0991,1.0132,-0.02,0.47,0.33,138792,130765,125700
32472656,-2.5900,-0.9275,-0.5250,-0.0403,-0.0989,1.0131,-0.02,0.47,0.33,138791,130749,125693
32492188,-0.9800,-0.8925,-0.5075,-0.0400,-0.0999,1.0132,-0.02,0.47,0.33,138779,130753,125716
32512696,0.6300,-0.8050,-0.5075,-0.0403,-0.1015,1.0133,-0.02,0.47,0.33,138766,130761,125716
32532226,0.9975,-0.5950,-0.6475,-0.0395,-0.1026,1.0128,-0.02,0.47,0.33,138772,130755,125695
32552734,1.1900,-0.4200,-0.6475,-0.0392,-0.1030,1.0131,-0.02,0.47,0.33,138790,130761,125711
