34114256,0.1225,-0.6300,-0.2625,0.7215,0.0005,0.7081,0.38,0.28,0.38,135718,137221,124906
34144532,1.2775,-0.7000,-0.2450,0.7215,0.0002,0.7085,0.38,0.28,0.38,135716,137242,124891
34164064,0.5600,-0.7700,-0.2800,0.7214,0.0005,0.7086,0.38,0.28,0.38,135718,137219,124927
34184568,-0.2275,-0.7175,-0.2800,0.7214,0.0002,0.7089,0.37,0.28,0.38,135718,137210,124902
34204100,-0.5250,-0.7875,-0.3150,0.7214,-0.0002,0.7093,0.38,0.28,0.38,135723,137222,124897
34224608,-0.6125,-0.8050,-0.4550,0.7215,-0.0009,0.7092,0.38,0.28,0.38,135734,137228,124902
34244140,-0.5250,-0.7350,-0.5075,0.7215,-0.0011,0.7087,0.38,0.28,0.38,135722,137218,124902
34264648,0.3500,-0.6650,-0.4550,0.7215,-0.0010,0.7078,0.38,0.28,0.38,135715,137229,124916
34284180,0.9800,-0.5950,-0.4375,0.7216,-0.0005,0.7076,0.37,0.28,0.38,135720,137215,124911
34304688,1.3825,-0.6475,-0.2800,0.7216,0.0000,0.7077,0.38,0.28,0.38,135724,137231,124901
34324216,1.2075,-0.5250,-0.1925,0.7215,0.0006,0.7078,0.38,0.28,0.38,135719,137234,124897
34344728,0.3150,-0.6475,-0.2625,0.7211,0.0013,0.7082,0.38,0.28,0.38,135720,137233,124898
34364256,0.4375,-0.6825,-0.2275,0.7213,0.0015,0.7089,0.38,0.28,0.38,135724,137228,124923
34383788,0.6475,-0.7000,-0.1750,0.7213,0.0016,0.7092,0.38,0.28,0.38,135719,137218,124910
34404296,0.0875,-0.7700,-0.2625,0.7215,0.0018,0.7088,0.38,0.28,0.38,135718,137231,124893
34423828,-0.4025,-0.6650,-0.2275,0.7216,0.0016,0.7083,0.38,0.28,0.38,135725,137235,124885
34444336,0.0000,-0.6650,-0.2625,0.7216,0.0010,0.7081,0.38,0.28,0.38,135725,137223,124908
34463868,0.9450,-0.6300,-0.2450,0.7216,0.0000,0.7080,0.38,0.28,0.38,135712,137234,124915
